;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
9595;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1299;0;0;0;0;0;0;0;0;0;0;0;13;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
9738;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1261;6;4;4;65;91;0;0;0;4;6;0;17;2;0;12,5;45;4;0;0;0;0;6,0;78,58;143;12,5;12,5;163;31;74;36;56;71;0;2;4;0;0,0;3,85;0,0;4,4;0,0;4,4;2,2;5;5;5;4;1,9;5;6;2,75;6,85;0;2,2;4,75;181 days 23:59:59.000000000
9932;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1378;4;0;0;1;22;0;0;0;3;0;0;13;2;0;44,5;20;4;0;0;0;0;2,0;82,13;5;44,5;44,5;54;20;45;13;40;1;0;2;4;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;5;5;5;3;1,8;5;5;2,5;8,425;0;4,125;4,5;181 days 23:59:59.000000000
9955;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1276;12;0;0;50;106;0;0;0;6;5;0;14;2;0;45,0;30;5;0;0;1;0;10,0;77,5;53;45,0;45,0;279;50;113;57;135;85;2;2;5;0;0,0;3,3;0,0;0,55;0,0;0,55;0,275;4;5;5;5;1,9;5;4;2,25;4,425;0;0,275;4,75;181 days 23:59:59.000000000
10005;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1223;8;0;0;2;21;0;0;0;1;1;0;10;1;0;12,5;14;4;0;0;0;0;1,0;84,65;20;12,5;12,5;43;18;32;15;17;11;0;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;3;5;5;5;1,8;6;5;2,75;8,4;0;3,85;4,5;181 days 23:59:59.000000000
10171;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10307;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1358;0;0;0;0;0;0;0;0;0;0;0;13;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10358;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10439;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1273;1;0;0;0;0;0;0;0;0;0;0;13;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10775;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1342;6;0;2;7;23;0;0;0;1;0;0;13;2;1;0,0;10;3;0;0;0;0;1,0;89,31;6;0,0;0,0;42;9;31;6;4;28;4;1;3;0;2,75;0,0;2,75;0,0;1,65;1,65;2,2;3;0;4;2;0,9;4;0;1,0;4,1;0;2,2;2,25;181 days 23:59:59.000000000
11052;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11285;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1401;7;0;1;3;21;0;0;3;0;0;0;13;2;0;2,5;50;4;0;0;0;0;4,0;85,16;68;2,5;2,5;107;24;55;29;60;18;0;2;4;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;0;0;0;5;0,5;4;5;2,25;6,325;0;3,575;1,25;181 days 23:59:59.000000000
11525;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12018;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12085;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1320;14;0;0;8;24;0;0;4;4;0;0;20;3;0;34,0;31;8;2;0;0;0;4,0;69,31;28;34,0;34,0;107;36;55;34;31;41;1;2;8;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;3;5;5;3;1,6;0;5;1,25;6,425;0;3,575;4,0;181 days 23:59:59.000000000
12091;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1285;5;0;0;29;62;0;0;0;2;2;0;17;2;0;6,5;22;4;0;0;0;0;4,0;79,61;16;6,5;6,5;107;20;78;35;35;37;0;2;4;0;0,0;4,4;0,0;3,85;0,0;3,85;1,925;5;5;3;5;1,8;5;6;2,75;6,475;0;1,925;4,5;181 days 23:59:59.000000000
12207;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12256;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1312;10;4;0;7;12;0;0;0;0;0;0;13;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;14;0;11;3;5;6;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12400;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1326;8;0;0;0;9;0;0;0;3;0;0;12;2;1;38,0;13;3;0;0;0;0;1,0;61,16;26;38,0;38,0;34;11;23;14;11;8;1;1;3;0;3,85;0,0;3,85;0,0;3,3;3,3;3,575;5;5;5;0;1,5;0;0;0,0;5,075;0;3,575;3,75;181 days 23:59:59.000000000
12568;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12610;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1349;17;1;0;14;37;0;0;0;3;0;0;15;2;0;44,5;32;4;0;0;0;0;8,0;72,23;212;44,5;44,5;215;43;98;19;107;87;2;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;5;2,0;6;6;3,0;9,675;0;4,675000000000001;5,0;181 days 23:59:59.000000000
12738;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1356;9;2;0;16;30;0;0;0;5;0;0;13;2;0;49,0;22;5;0;0;0;0;5,0;67,93;22;49,0;49,0;140;28;75;22;81;37;0;2;5;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;5;5;5;5;2,0;5;6;2,75;8,6;0;3,85;5,0;181 days 23:59:59.000000000
12808;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1391;3;0;0;0;0;0;0;0;0;0;0;14;2;1;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;9;1;8;0;6;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12948;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13256;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13398;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13534;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1314;7;0;0;2;20;0;0;0;0;0;0;0;1;0;26,5;15;4;0;0;6;0;2,0;85,56;13;26,5;26,5;69;21;36;12;31;24;2;2;4;0;2,75;0,0;2,75;4,4;0,0;4,4;3,575;3;5;3;5;1,6;6;6;3,0;8,175;0;3,575;4,0;181 days 23:59:59.000000000
13625;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13700;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1357;15;2;0;14;31;0;0;0;7;0;0;7;1;0;39,5;27;5;0;0;0;0;5,0;66,16;26;39,5;39,5;152;42;78;23;54;73;2;2;5;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;5;5;5;4;1,9;5;6;2,75;8,5;0;3,85;4,75;181 days 23:59:59.000000000
13835;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1354;8;0;0;9;26;0;0;0;2;0;0;15;2;0;30,0;30;3;0;0;0;0;3,0;55,5;59;30,0;30,0;100;29;65;8;36;56;0;2;3;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;5;5;5;0;1,5;6;6;3,0;8,625;0;4,125;3,75;181 days 23:59:59.000000000
13851;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13925;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
14008;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
14058;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
14130;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1224;8;0;0;3;25;0;0;0;2;0;0;15;2;0;17,0;20;4;0;0;0;0;3,0;82,35;64;17,0;17,0;97;29;58;11;46;40;0;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;5;5;5;2,0;5;5;2,5;8,625;0;4,125;5,0;181 days 23:59:59.000000000
14496;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1339;31;0;0;3;33;0;0;1;3;0;0;8;1;0;12,0;12;4;0;0;0;0;3,0;77,61;87;12,0;12,0;94;16;64;40;35;19;0;2;4;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;5;5;5;5;2,0;6;6;3,0;8,3;0;3,3;5,0;181 days 23:59:59.000000000
14580;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
15027;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1250;4;0;0;3;22;0;0;0;2;0;0;18;3;0;1,0;23;4;0;0;0;0;1,0;81,93;4;1,0;1,0;51;18;36;0;6;45;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;4;1,9;6;6;3,0;10,125;0;5,225;4,75;181 days 23:59:59.000000000
15485;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
15673;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
16070;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1227;4;0;0;1;17;0;0;0;2;0;0;10;1;0;13,0;15;5;0;0;0;0;1,0;81,66;22;13,0;13,0;34;8;30;10;9;15;0;2;5;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;4;5;5;5;1,9;6;5;2,75;8,775;0;4,125;4,75;181 days 23:59:59.000000000
16244;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1251;4;0;0;5;26;0;0;0;3;1;0;17;2;0;24,0;14;4;0;0;0;0;2,0;81,85;18;24,0;24,0;64;32;50;4;34;26;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;5;4;5;1,8;5;6;2,75;10,05;0;5,5;4,5;181 days 23:59:59.000000000
16462;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1343;32;4;0;21;38;0;0;0;4;0;0;11;1;0;41,0;32;5;0;0;1;0;5,0;77,74;58;41,0;41,0;137;32;74;26;37;73;1;2;5;0;2,75;0,0;2,75;0,0;3,3;3,3;3,025;5;5;5;5;2,0;5;6;2,75;7,775;0;3,025;5,0;181 days 23:59:59.000000000
16494;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1234;12;0;0;4;9;0;0;0;3;0;0;8;1;0;18,5;13;4;0;0;1;0;1,0;82,8;35;18,5;18,5;48;18;29;19;24;4;1;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;3;5;4;3;1,5;6;6;3,0;9,725;0;5,225;3,75;181 days 23:59:59.000000000
16577;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1264;41;1;1;101;118;0;0;0;3;4;0;10;1;0;42,5;24;5;0;0;3;0;4,0;77,47;56;42,5;42,5;113;29;64;27;68;18;0;2;5;0;0,0;4,95;0,0;4,4;0,0;4,4;2,2;5;5;5;5;2,0;5;6;2,75;6,95;0;2,2;5,0;181 days 23:59:59.000000000
16582;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
16690;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
16796;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1303;10;0;0;3;53;0;0;0;4;0;0;19;3;0;44,5;11;4;0;0;0;0;2,0;67,34;71;44,5;44,5;75;11;58;6;8;61;0;2;4;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;5;5;5;4;1,9;4;6;2,5;7,7;0;3,3;4,75;181 days 23:59:59.000000000
16825;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
16874;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1381;8;5;0;11;26;0;0;1;3;0;0;9;1;0;0,5;21;7;0;0;0;0;3,0;68,66;95;0,5;0,5;101;22;62;30;35;31;5;2;7;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;5;5;5;2,0;4;5;2,25;8,65;0;4,4;5,0;181 days 23:59:59.000000000
16951;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1991;65;2;0;14;54;0;0;2;5;2;0;10;1;0;38,0;33;9;0;0;2;0;5,0;72,83;74;38,0;38,0;146;38;70;32;52;58;4;2;9;0;0,0;4,95;0,0;4,4;0,0;4,4;2,2;5;5;5;3;1,8;6;6;3,0;7,0;0;2,2;4,5;181 days 23:59:59.000000000
17002;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1229;36;0;1;2;24;0;0;0;2;0;0;14;2;0;4,0;32;5;0;0;1;0;3,0;83,66;71;4,0;4,0;101;38;74;42;43;16;0;2;5;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;5;5;5;2,0;4;4;2,0;7,85;0;3,85;5,0;181 days 23:59:59.000000000
17330;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1380;5;11;24;46;60;0;0;1;4;3;0;10;1;0;25,0;50;4;0;0;0;0;10,0;60,07;263;25,0;25,0;269;43;120;140;78;49;2;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;4;5;5;4;1,8;4;5;2,25;8,45;0;4,4;4,5;181 days 23:59:59.000000000
17509;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1242;18;0;0;9;28;0;0;0;2;1;0;8;1;0;39,5;27;4;0;0;1;0;3,0;80,81;15;39,5;39,5;100;33;67;42;30;28;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;3;5;5;4;1,7;5;6;2,75;9,675;0;5,225;4,25;181 days 23:59:59.000000000
17618;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
17811;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
17958;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
18302;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1290;4;0;0;1;20;0;0;0;0;0;0;13;2;1;0,0;1;0;0;0;0;0;0,0;0,0;2;0,0;0,0;5;3;5;1;4;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
18466;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
18879;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1301;26;0;2;29;65;1;1;0;4;15;0;8;1;0;35,5;32;5;0;0;0;0;5,0;81,38;43;35,5;35,5;144;44;81;58;41;44;1;2;5;2;0,0;4,4;0,0;4,4;0,0;4,4;2,2;3;3;5;5;1,6;5;6;2,75;6,55;0;2,2;4,0;181 days 23:59:59.000000000
18912;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
19008;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1329;7;4;2;27;33;0;0;0;2;0;0;10;1;0;40,0;88;4;0;0;2;0;6,0;84,2;33;40,0;40,0;175;38;84;36;88;50;1;2;4;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;3;5;5;5;1,8;6;6;3,0;7,55;0;2,75;4,5;181 days 23:59:59.000000000
19358;Biologia;2016.1;4;Pratica IV;37;2015-12-31 21:00:00;2016-06-30 20:59:59;1291;3;0;1;2;7;0;0;0;0;0;0;13;2;1;45,0;1;0;0;0;0;0;0,0;0,0;10;45,0;45,0;11;1;5;2;5;4;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
