;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
6395;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;46;4;0;0;19;186;0;0;0;1;2;0;11;1;0;1,0;30;4;0;0;0;0;4,0;70,04;119;1,0;1,0;123;0;80;60;4;53;6;2;4;0;0,55;0,0;0,55;2,5;0,0;2,5;1,525;3;3;3;4;1,3;4;4;2,0;4,825;0;1,525;3,25;182 days 00:00:00.000000000
7028;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;150;4;0;0;12;218;0;0;0;1;3;0;13;2;0;8,0;14;4;0;0;0;0;1,0;63,19;38;8,0;8,0;48;0;30;20;24;4;0;2;4;0;0,0;0,0;0,0;1,0;0,0;1,0;0,5;3;2;3;2;1,0;3;3;1,5;3,0;1;0,5;2,5;182 days 00:00:00.000000000
7213;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;188;6;0;0;17;184;0;0;0;1;1;0;14;2;0;2,0;26;4;0;0;0;0;3,0;71,95;26;2,0;2,0;96;0;71;26;43;26;1;2;4;0;3,85;0,0;3,85;2,5;0,0;2,5;3,175;3;3;4;4;1,4;5;6;2,75;7,325;0;3,175;3,5;182 days 00:00:00.000000000
7418;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;242;4;0;0;20;232;0;0;0;1;1;0;11;1;0;4,5;27;4;0;0;0;0;6,0;69,17;130;4,5;4,5;160;0;87;60;56;44;0;2;4;0;2,2;0,0;2,2;4,0;0,0;4,0;3,1;4;4;3;2;1,3;6;4;2,5;6,9;0;3,1;3,25;182 days 00:00:00.000000000
7649;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;239;9;0;0;10;216;0;0;0;1;1;0;21;3;0;1,0;17;4;0;0;0;0;4,0;70,41;25;1,0;1,0;104;0;80;9;34;61;0;2;4;0;3,3;0,0;3,3;2,5;0,0;2,5;2,9;2;2;3;3;1,0;4;3;1,75;5,65;0;2,9;2,5;182 days 00:00:00.000000000
8328;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;208;15;0;0;0;162;0;0;0;0;0;0;0;0;0;0,0;8;1;0;0;0;0;1,0;34,44;38;0,0;0,0;42;0;24;5;15;22;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;182 days 00:00:00.000000000
8624;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;138;5;0;0;0;173;0;0;0;0;0;0;0;0;0;0,0;4;1;0;0;0;0;0,0;36,21;9;0,0;0,0;24;0;12;4;14;5;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;182 days 00:00:00.000000000
9221;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;101;42;1;0;19;194;0;0;0;1;3;0;13;2;0;10,0;30;4;0;0;0;0;4,0;60,18;22;10,0;10,0;129;0;83;58;52;18;1;2;4;0;2,2;0,0;2,2;1,5;0,0;1,5;1,85;4;2;3;3;1,2;5;4;2,25;5,3;0;1,85;3,0;182 days 00:00:00.000000000
10032;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;211;21;0;0;7;167;0;0;1;1;0;0;19;3;0;0,5;21;2;0;0;0;0;3,0;92,4;70;0,5;0,5;86;0;44;21;50;11;4;2;2;0;4,4;0,0;4,4;0,0;5,5;5,5;4,95;0;3;0;3;0,6;6;5;2,75;8,3;0;4,95;1,5;182 days 00:00:00.000000000
10180;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;149;4;1;0;105;293;0;0;0;1;4;0;12;2;0;1,0;50;5;0;0;0;0;5,0;68,33;15;1,0;1,0;131;0;94;40;50;39;2;2;5;0;3,3;0,0;3,3;2,0;0,0;2,0;2,65;4;3;4;4;1,5;6;6;3,0;7,15;0;2,65;3,75;182 days 00:00:00.000000000
10347;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;189;3;0;0;0;156;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;0;0,0;0,0;29;0;27;1;8;14;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
10778;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;210;25;0;0;104;248;0;0;0;2;5;0;20;3;0;0,0;98;3;0;0;0;0;14,0;30,16;361;0,0;0,0;369;0;137;93;142;125;9;1;3;0;0,0;2,2;2,2;0,0;0,0;0,0;1,1;4;5;3;0;1,2;4;0;1,0;3,3;1;1,1;3,0;182 days 00:00:00.000000000
10846;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;176;38;0;0;6;161;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;20;0,0;0,0;49;0;46;10;12;26;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
11319;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;184;17;0;0;1;42;0;0;0;0;0;0;17;2;0;0,0;7;1;0;0;0;0;2,0;64,12;56;0,0;0,0;75;0;45;18;26;29;2;1;1;0;0,0;2,2;2,2;0,0;0,0;0,0;1,1;0;4;0;0;0,4;0;2;0,5;2,0;1;1,1;1,0;182 days 00:00:00.000000000
11884;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;177;17;0;0;1;154;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;19;0,0;0,0;21;0;18;10;7;3;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
12343;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;40;4;0;0;129;291;0;0;0;1;7;0;18;3;0;0,0;42;5;0;0;0;0;5,0;66,8;57;0,0;0,0;152;0;99;39;52;61;0;2;5;0;4,95;0,0;4,95;2,0;0,0;2,0;3,475;3;3;4;3;1,3;5;3;2,0;6,775;0;3,475;3,25;182 days 00:00:00.000000000
12430;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;179;6;0;0;14;178;0;0;0;1;3;0;18;3;0;1,0;29;4;0;0;0;0;6,0;38,8;83;1,0;1,0;160;0;108;56;50;54;0;1;4;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;3;2;3;0;0,8;5;0;1,25;2,875;1;0,825;2,0;182 days 00:00:00.000000000
13119;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;50;13;0;0;580;617;0;1;1;3;24;0;15;2;0;4,0;91;7;1;0;0;0;22,0;54,96;65;4,0;4,0;584;0;171;272;236;72;4;2;7;0;3,85;0,0;3,85;3,0;0,0;3,0;3,425;5;5;5;5;2,0;6;6;3,0;8,425;0;3,425;5,0;182 days 00:00:00.000000000
13405;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;170;7;0;0;20;178;0;0;0;1;1;0;17;2;0;0,0;18;4;0;0;0;0;2,0;73,75;8;0,0;0,0;55;0;36;10;16;24;5;1;4;0;0,0;1,1;1,1;0,0;2,5;2,5;1,8;4;3;4;3;1,4;0;2;0,5;3,7;1;1,8;3,5;182 days 00:00:00.000000000
13425;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;231;21;0;0;6;210;0;0;0;0;1;0;0;0;0;0,0;17;3;0;0;0;0;2,0;50,23;21;0,0;0,0;67;0;46;37;21;9;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;2;4;0;1,0;0;0;0,0;1,0;1;0,0;2,5;182 days 00:00:00.000000000
13673;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;141;5;0;0;7;213;0;0;0;1;3;0;19;3;0;0,0;37;4;0;0;0;0;7,0;69,45;44;0,0;0,0;182;0;88;28;82;72;0;1;4;0;2,75;0,0;2,75;1,5;0,0;1,5;2,125;4;3;3;3;1,3;0;5;1,25;4,675;0;2,125;3,25;182 days 00:00:00.000000000
13870;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;108;3;0;0;9;219;0;0;0;1;2;0;11;1;0;4,0;48;4;0;0;0;0;3,0;70,21;9;4,0;4,0;92;0;60;17;48;27;0;1;4;0;3,3;0,0;3,3;3,0;0,0;3,0;3,15;3;3;3;3;1,2;0;4;1,0;5,35;0;3,15;3,0;182 days 00:00:00.000000000
13991;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;55;10;0;0;124;270;0;0;4;3;6;0;18;3;0;1,0;99;4;0;0;0;0;20,0;68,25;129;1,0;1,0;524;0;172;185;148;191;0;2;4;0;1,65;0,0;1,65;2,5;0,0;2,5;2,075;4;3;4;4;1,5;3;4;1,75;5,325;0;2,075;3,75;182 days 00:00:00.000000000
14803;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;219;18;0;0;34;192;0;0;0;1;5;0;13;2;0;0,0;20;4;0;0;0;0;4,0;73,54;54;0,0;0,0;119;0;80;20;22;72;5;2;4;0;1,65;0,0;1,65;2,5;0,0;2,5;2,075;3;2;4;2;1,1;2;4;1,5;4,675;0;2,075;2,75;182 days 00:00:00.000000000
14859;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;193;6;0;0;54;221;0;0;0;1;5;0;14;2;0;0,0;31;5;0;0;0;0;8,0;68,5;176;0,0;0,0;217;0;121;85;39;92;1;2;5;0;0,0;0,0;0,0;2,5;0,0;2,5;1,25;4;4;4;3;1,5;6;3;2,25;5,0;0;1,25;3,75;182 days 00:00:00.000000000
15588;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;59;5;0;0;98;241;0;0;1;2;8;0;15;2;0;17,0;63;5;1;0;0;0;14,0;59,3;89;17,0;17,0;371;0;134;165;109;93;4;2;5;0;1,65;0,0;1,65;2,5;0,0;2,5;2,075;3;3;5;3;1,4;3;5;2,0;5,475;0;2,075;3,5;182 days 00:00:00.000000000
16275;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;152;5;0;0;37;242;0;0;0;2;3;0;19;3;0;1,0;46;4;0;0;0;0;16,0;71,0;409;1,0;1,0;422;0;159;127;176;117;2;2;4;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;3;4;1;1,2;6;2;2,0;4,575;0;1,375;3,0;182 days 00:00:00.000000000
16512;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;43;174;0;0;527;432;0;0;0;0;21;0;9;1;0;2,0;60;4;0;0;0;0;21,0;63,76;160;2,0;2,0;553;0;170;183;214;148;8;2;4;0;4,95;0,0;4,95;3,5;0,0;3,5;4,225;4;4;4;3;1,5;5;5;2,5;8,225;0;4,225;3,75;182 days 00:00:00.000000000
16706;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;233;24;0;0;17;230;0;0;0;0;3;0;0;0;0;0,0;31;2;0;0;0;0;6,0;33,28;146;0,0;0,0;162;0;105;41;80;38;3;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;4;0;0,7;0;0;0,0;0,7;1;0,0;1,75;182 days 00:00:00.000000000
16748;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;66;5;0;0;27;191;0;0;0;0;3;0;18;3;0;16,0;14;3;0;0;0;0;2,0;49,84;16;16,0;16,0;52;0;38;6;21;25;0;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;3;3;3;0;0,9;6;0;1,5;3,775;1;1,375;2,25;182 days 00:00:00.000000000
17596;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;215;8;0;0;8;78;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;14;0;11;3;9;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
17848;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;106;5;0;0;31;236;0;0;0;3;2;0;8;1;0;0,0;51;4;0;0;0;0;5,0;69,94;32;0,0;0,0;143;0;83;55;29;59;0;2;4;0;2,75;0,0;2,75;3,0;0,0;3,0;2,875;3;3;3;2;1,1;1;4;1,25;5,225;0;2,875;2,75;182 days 00:00:00.000000000
18321;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;241;5;0;0;69;273;0;0;0;2;10;0;16;2;0;0,0;64;5;0;0;0;0;13,0;71,35;333;0,0;0,0;343;0;136;102;143;98;0;2;5;0;3,85;0,0;3,85;2,0;0,0;2,0;2,925;4;3;3;3;1,3;4;2;1,5;5,725;0;2,925;3,25;182 days 00:00:00.000000000
18488;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;146;7;0;0;12;229;0;0;0;0;1;0;16;2;0;0,0;16;3;0;0;0;0;5,0;72,63;50;0,0;0,0;135;0;78;30;51;52;2;2;3;0;3,3;0,0;3,3;1,0;0,0;1,0;2,15;3;3;0;2;0,8;3;3;1,5;4,45;0;2,15;2,0;182 days 00:00:00.000000000
18617;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;147;4;0;0;26;232;0;0;0;1;5;0;16;2;0;0,5;59;4;0;0;0;0;7,0;73,4;119;0,5;0,5;192;0;89;32;30;130;0;2;4;0;5,5;0,0;5,5;2,5;0,0;2,5;4,0;3;3;4;4;1,4;6;2;2,0;7,4;0;4,0;3,5;182 days 00:00:00.000000000
18836;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;187;6;0;0;117;293;0;0;4;1;5;0;16;2;0;0,5;55;4;0;0;0;0;8,0;66,98;10;0,5;0,5;210;0;122;50;82;75;3;2;4;0;3,3;0,0;3,3;0,0;1,5;1,5;2,4;3;3;4;4;1,4;6;3;2,25;6,05;0;2,4;3,5;182 days 00:00:00.000000000
18975;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;218;22;0;0;20;179;0;0;0;1;4;0;19;3;0;0,0;22;3;0;0;0;0;2,0;91,46;30;0,0;0,0;75;0;41;36;6;33;0;2;3;0;1,1;0,0;1,1;2,5;0,0;2,5;1,8;0;3;3;3;0,9;2;3;1,25;3,95;1;1,8;2,25;182 days 00:00:00.000000000
19753;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;114;6;0;0;116;267;0;0;1;1;6;0;16;2;0;0,0;26;5;0;0;0;0;6,0;73,19;142;0,0;0,0;159;0;75;33;54;68;4;2;5;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;3;0;0;2;0,5;3;2;1,25;2,575;1;0,825;1,25;182 days 00:00:00.000000000
21014;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;237;3;0;0;5;209;0;0;0;0;3;0;0;0;0;0,0;15;1;0;0;0;0;1,0;36,48;31;0,0;0,0;38;0;23;0;9;29;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;182 days 00:00:00.000000000
21599;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;28;63;0;0;24;197;0;0;0;1;4;0;14;2;0;2,5;24;4;0;0;0;0;6,0;72,64;151;2,5;2,5;157;0;109;30;93;34;0;2;4;0;3,3;0,0;3,3;3,5;0,0;3,5;3,4;3;2;4;3;1,2;3;4;1,75;6,35;0;3,4;3,0;182 days 00:00:00.000000000
21989;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;107;6;0;0;4;215;0;0;1;2;1;0;13;2;0;8,0;21;4;0;0;0;0;2,0;63,48;60;8,0;8,0;66;0;49;16;46;4;0;2;4;0;0,55;0,0;0,55;1,0;0,0;1,0;0,775;3;3;3;3;1,2;3;3;1,5;3,475;1;0,775;3,0;182 days 00:00:00.000000000
22248;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;143;55;0;0;121;290;0;0;1;4;7;0;8;1;0;1,5;50;6;1;0;0;0;12,0;67,26;97;1,5;1,5;331;0;138;105;140;86;0;2;6;0;4,4;0,0;4,4;1,5;0,0;1,5;2,95;4;4;4;4;1,6;6;4;2,5;7,05;0;2,95;4,0;182 days 00:00:00.000000000
22455;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;41;5;0;0;36;182;0;0;4;1;2;0;0;0;0;0,0;24;4;0;0;0;0;5,0;73,07;27;0,0;0,0;146;0;96;53;44;49;0;0;4;0;0,55;0,0;0,55;1,5;0,0;1,5;1,025;3;4;3;4;1,4;0;0;0,0;2,425;1;1,025;3,5;182 days 00:00:00.000000000
22693;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;243;6;3;0;96;291;0;0;0;1;3;0;11;1;0;6,0;70;4;0;0;0;0;6,0;67,25;25;6,0;6,0;174;0;127;34;48;91;1;2;4;0;2,75;0,0;2,75;3,5;0,0;3,5;3,125;4;4;4;3;1,5;6;4;2,5;7,125;0;3,125;3,75;182 days 00:00:00.000000000
22999;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;94;4;0;0;16;179;0;0;0;2;3;0;22;3;0;0,0;31;5;0;0;0;0;2,0;70,01;10;0,0;0,0;77;0;59;13;29;35;0;1;5;0;0,0;0,0;0,0;0,5;0,0;0,5;0,25;3;3;3;3;1,2;0;1;0,25;1,7;1;0,25;3,0;182 days 00:00:00.000000000
23075;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;123;10;0;0;5;78;0;0;0;0;2;0;23;3;0;0,0;22;3;0;0;0;0;1,0;48,44;21;0,0;0,0;38;0;25;11;8;18;1;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;3;2;0;1,0;0;0;0,0;2,65;1;1,65;2,5;182 days 00:00:00.000000000
23444;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;174;50;0;0;66;229;0;0;4;1;9;0;19;3;0;7,0;31;4;0;0;0;0;12,0;47,77;158;7,0;7,0;316;0;129;91;95;130;0;1;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;3;4;0;1,1;6;0;1,5;5,35;0;2,75;2,75;182 days 00:00:00.000000000
23483;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;125;4;0;0;13;221;0;0;0;1;1;0;20;3;0;9,0;13;4;0;0;0;0;2,0;73,07;66;9,0;9,0;72;0;55;16;31;25;0;2;4;0;1,65;0,0;1,65;2,5;0,0;2,5;2,075;3;3;3;3;1,2;6;4;2,5;5,775;0;2,075;3,0;182 days 00:00:00.000000000
23555;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;18;3;0;0;0;147;0;0;0;0;0;0;19;3;0;5,0;1;0;0;0;0;0;1,0;0,0;31;5,0;5,0;36;0;23;5;16;15;0;1;0;0;0,0;0,0;0,0;1,0;0,0;1,0;0,5;0;0;0;0;0,0;0;2;0,5;1,0;1;0,5;0,0;182 days 00:00:00.000000000
23686;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;81;27;0;0;1;161;0;0;0;0;1;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;29;0,0;0,0;31;0;26;4;7;14;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
23940;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;93;31;0;0;4;166;0;0;1;0;1;0;9;1;0;0,0;17;3;0;0;0;0;2,0;71,84;52;0,0;0,0;70;0;37;28;29;13;0;2;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;2;0;2;0,7;4;2;1,5;3,85;1;1,65;1,75;182 days 00:00:00.000000000
23952;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;240;4;0;0;18;244;0;0;0;2;5;0;8;1;0;1,0;69;4;0;0;0;0;17,0;69,82;404;1,0;1,0;448;0;168;156;164;127;1;2;4;0;4,95;0,0;4,95;1,0;0,0;1,0;2,975;4;4;3;4;1,5;3;4;1,75;6,225;0;2,975;3,75;182 days 00:00:00.000000000
25143;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;201;38;0;0;40;197;0;0;0;2;5;0;5;1;0;24,5;38;5;0;0;0;0;7,0;57,93;120;24,5;24,5;185;0;91;53;51;24;57;2;5;0;3,3;0,0;3,3;2,5;0,0;2,5;2,9;3;3;4;5;1,5;5;5;2,5;6,9;0;2,9;3,75;182 days 00:00:00.000000000
25394;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;227;77;0;0;61;281;0;0;0;1;5;0;9;1;0;1,5;46;4;0;0;0;0;7,0;63,2;191;1,5;1,5;206;0;99;71;59;75;1;2;4;0;3,3;0,0;3,3;3,0;0,0;3,0;3,15;3;2;4;4;1,3;5;5;2,5;6,95;0;3,15;3,25;182 days 00:00:00.000000000
25840;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;192;68;3;0;162;323;0;0;0;1;8;0;19;3;0;0,5;131;6;0;0;0;0;14,0;56,19;258;0,5;0,5;365;0;165;119;144;102;0;2;6;0;3,3;0,0;3,3;0,0;5,5;5,5;4,4;4;4;4;4;1,6;6;5;2,75;8,75;0;4,4;4,0;182 days 00:00:00.000000000
26340;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;21;30;0;0;12;171;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;28;0,0;0,0;43;0;36;12;14;17;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27227;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;234;2;0;0;0;22;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;6;0;6;0;1;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27247;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;64;10;0;0;7;173;0;0;3;0;1;0;18;3;0;0,0;13;3;0;0;0;0;4,0;36,58;93;0,0;0,0;116;0;73;17;28;69;2;1;3;0;2,2;0,0;2,2;0,5;0,0;0,5;1,35;3;0;3;0;0,6;3;0;0,75;2,7;1;1,35;1,5;182 days 00:00:00.000000000
27375;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;199;39;0;0;1;168;0;0;0;1;0;0;0;3;0;0,0;15;4;0;0;0;0;5,0;71,28;117;0,0;0,0;142;0;76;42;25;55;20;2;4;0;2,2;0,0;2,2;3,0;0,0;3,0;2,6;4;4;3;3;1,4;6;1;1,75;5,75;0;2,6;3,5;182 days 00:00:00.000000000
27439;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;117;11;0;0;2;52;0;0;0;0;0;0;0;0;0;0,0;18;2;0;0;0;0;1,0;48,5;14;0,0;0,0;43;0;34;19;9;11;4;0;2;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;2;2;0;0;0,4;0;0;0,0;1,5;1;1,1;1,0;182 days 00:00:00.000000000
28006;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;191;29;0;0;0;155;0;0;0;0;0;0;14;2;0;0,5;4;0;0;0;0;0;2,0;0,0;40;0,5;0,5;62;0;50;24;22;16;0;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;3;3;1,5;1,5;1;0,0;0,0;182 days 00:00:00.000000000
28152;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;22;8;0;0;3;81;0;0;0;1;3;0;0;0;0;0,0;10;2;0;0;0;0;0,0;50,28;18;0,0;0,0;23;0;12;17;3;3;0;0;2;0;2,2;0,0;2,2;2,0;0,0;2,0;2,1;3;4;0;0;0,7;0;0;0,0;2,8;1;2,1;1,75;182 days 00:00:00.000000000
28360;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;228;6;0;0;22;233;0;0;0;0;3;0;18;3;0;0,0;33;3;0;0;0;0;4,0;48,9;77;0,0;0,0;127;0;83;43;41;43;0;1;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;4;4;0;1,2;6;0;1,5;4,35;0;1,65;3,0;182 days 00:00:00.000000000
