;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
19078;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1451;13;0;0;0;24;0;0;1;0;0;0;18;3;0;0,64;15;3;0;3;2;0;3,7692;79,51;73;0,64;0,64;98;20;36;25;15;54;4;2;3;0;0,0;5,0;5,0;0,0;0,0;0,0;2,5;0;0;0;0;0,0;3;4;1,75;4,25;0;2,5;0,0;183 days 23:59:59.000000000
19548;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;468;6;1;20;224;188;0;1;4;1;4;0;9;1;0;1,87;40;6;0;2;1;0;13,3077;48,57;321;1,87;1,87;346;57;84;49;134;163;0;2;6;0;4,5;0,0;4,5;4,5;0,0;4,5;4,5;5;5;5;5;2,0;4;4;2,0;8,5;0;4,5;5,0;183 days 23:59:59.000000000
19664;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1466;16;0;0;0;23;0;0;0;0;0;3;22;3;0;0,06;6;3;0;1;0;0;1,8462;56,2;36;0,06;0,06;48;10;20;14;22;12;0;1;3;0;4,25;0,0;4,25;4,25;2,2;4,25;4,25;4;4;4;4;1,6;4;0;1,0;6,85;0;4,25;4,0;183 days 23:59:59.000000000
19736;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1446;32;5;1;24;42;0;0;0;0;0;1;12;2;0;0,24;20;4;0;2;2;0;3,2308;59,42;45;0,24;0,24;84;24;37;9;18;50;7;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;4;4;4;1,6;5;5;2,5;9,6;0;5,5;4,0;183 days 23:59:59.000000000
19771;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1434;5;0;0;0;16;0;0;0;0;0;0;12;2;0;2,29;8;4;0;3;2;0;1,3846;67,94;10;2,29;2,29;36;10;27;4;13;19;0;2;4;0;4,5;0,0;4,5;4,5;0,0;4,5;4,5;3;0;3;3;0,9;2;2;1,0;6,4;0;4,5;2,25;183 days 23:59:59.000000000
19800;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1421;12;0;0;15;63;0;0;0;0;2;0;0;0;0;0,0;6;3;0;0;0;0;2,3462;63,33;52;0,0;0,0;61;7;26;28;11;20;2;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;5;4;4;1,7;0;0;0,0;1,7;1;0,0;4,25;183 days 23:59:59.000000000
19891;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1436;6;0;3;25;45;0;0;0;0;0;5;0;0;0;0,0;4;2;0;0;1;0;1,2692;94,94;9;0,0;0,0;33;9;23;24;6;3;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20277;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1461;11;5;2;15;34;0;1;1;0;0;0;19;3;0;7,19;11;6;0;1;1;0;4,4615;55,88;52;7,19;7,19;116;35;60;23;34;59;0;2;6;0;0,0;4,75;4,75;0,0;0,0;0,0;2,375;5;4;5;5;1,9;3;6;2,25;6,525;0;2,375;4,75;183 days 23:59:59.000000000
20331;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1481;8;0;0;0;29;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;8,077e-05;0,0;12;0,0;0,0;21;2;11;10;10;1;0;0;0;0;3,4;0,0;3,4;3,4;0,0;3,4;3,4;0;0;0;0;0,0;0;0;0,0;3,4;1;3,4;0,0;183 days 23:59:59.000000000
20361;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1411;15;0;0;7;58;0;0;2;0;5;0;19;3;0;0,18;5;3;0;2;0;0;1,6923;71,57;34;0,18;0,18;44;8;21;8;11;25;0;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;5;0;0;0,5;2;3;1,25;7,25;0;5,5;1,25;183 days 23:59:59.000000000
20928;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1459;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0,0;27,86;0;0,0;0,0;0;0;0;0;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;3;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;183 days 23:59:59.000000000
21152;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1452;19;0;2;28;35;0;1;0;1;3;0;9;1;0;0,4;15;7;0;2;1;0;6,8846;57,62;128;0,4;0,4;179;37;71;39;54;86;0;2;7;0;4,25;0,0;4,25;4,25;0,0;4,25;4,25;5;3;5;5;1,8;3;4;1,75;7,8;0;4,25;4,5;183 days 23:59:59.000000000
21386;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1424;55;0;4;45;68;0;0;0;0;7;1;22;3;0;1,04;18;4;0;19;3;0;6,4615;65,35;108;1,04;1,04;168;29;56;52;61;54;1;1;4;0;5,25;0,0;5,25;5,25;0,0;5,25;5,25;3;4;3;3;1,3;4;0;1,0;7,55;0;5,25;3,25;183 days 23:59:59.000000000
21544;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;524;12;0;0;0;25;0;0;1;0;0;0;0;0;0;0,0;7;6;0;0;0;0;1,1923;50,41;22;0,0;0,0;31;14;21;12;11;8;0;0;6;0;2,5;0,0;2,5;2,5;0,0;2,5;2,5;5;5;5;5;2,0;0;0;0,0;4,5;0;2,5;5,0;183 days 23:59:59.000000000
21669;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1471;8;0;0;199;156;0;0;1;1;15;1;14;2;0;0,8;14;5;0;4;8;0;2,5;54,11;48;0,8;0,8;65;17;28;4;26;35;0;2;5;0;4,75;0,0;4,75;4,75;0,0;4,75;4,75;3;3;3;3;1,2;4;4;2,0;7,95;0;4,75;3,0;183 days 23:59:59.000000000
21703;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1512;10;0;0;0;43;0;0;0;1;0;0;0;0;0;0,0;0;1;0;0;0;0;5,385e-05;34,89;13;0,0;0,0;14;1;11;2;10;2;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;3;3;0,9;0;0;0,0;0,9;1;0,0;2,25;183 days 23:59:59.000000000
21709;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1437;5;0;0;2;29;0;0;0;0;1;1;0;0;0;0,0;7;3;0;0;4;0;9,231e-05;75,88;15;0,0;0,0;24;6;13;3;5;15;1;0;3;0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;0;0;0;0;0,0;0;0;0,0;1,0;1;1,0;0,0;183 days 23:59:59.000000000
22624;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1484;6;0;1;20;41;0;0;0;0;0;1;0;4;0;0,96;24;5;0;1;17;0;4,8462;67,29;32;0,96;0,96;126;34;57;6;20;94;6;1;5;0;4,75;0,0;4,75;4,75;0,0;4,75;4,75;3;4;3;3;1,3;0;5;1,25;7,3;0;4,75;3,25;183 days 23:59:59.000000000
22630;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1440;2;0;0;2;11;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;1;0;1,538e-05;0,0;1;0,0;0,0;4;1;3;0;2;2;0;0;0;0;0,0;0,5;0,5;0,0;0,0;0,0;0,25;0;0;0;0;0,0;0;0;0,0;0,25;1;0,25;0,0;183 days 23:59:59.000000000
22642;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1511;1;0;0;8;30;0;0;0;0;1;0;0;0;0;0,0;0;1;0;0;0;0;3,85e-06;24,98;0;0,0;0,0;1;0;1;0;0;1;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;4;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;183 days 23:59:59.000000000
23417;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24058;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1477;18;0;1;2;27;0;0;0;0;0;0;14;2;0;1,4;0;0;0;1;0;0;1,2692;0,0;29;1,4;1,4;33;1;17;10;10;9;4;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;2;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
24476;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1494;18;0;0;0;25;0;0;0;1;0;0;17;2;0;2,68;17;4;0;2;37;0;3,9615;58,77;69;2,68;2,68;103;35;45;27;30;44;2;2;4;0;4,5;0,0;4,5;4,5;0,0;4,5;4,5;4;3;4;4;1,5;3;4;1,75;7,75;0;4,5;3,75;183 days 23:59:59.000000000
24642;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1447;33;0;0;9;35;0;0;0;0;0;0;13;2;0;21,45;23;5;0;4;7;0;3,6154;58,27;47;21,45;21,45;94;28;50;29;37;27;1;1;5;0;4,5;0,0;4,5;4,5;0,0;4,5;4,5;4;4;4;4;1,6;0;2;0,5;6,6;0;4,5;4,0;183 days 23:59:59.000000000
24719;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1418;13;1;3;12;48;0;0;0;0;3;1;20;3;0;0,13;18;2;0;4;2;0;2,8077;70,21;71;0,13;0,13;73;18;41;4;24;44;1;1;2;0;4,25;0,0;4,25;4,25;0,0;4,25;4,25;4;0;4;4;1,2;4;0;1,0;6,45;0;4,25;3,0;183 days 23:59:59.000000000
24847;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1416;10;0;0;9;41;0;0;1;0;2;0;20;3;0;0,08;2;2;0;2;0;0;1,5385;55,83;25;0,08;0,08;40;8;16;14;11;14;1;2;2;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;4;0;0;0,4;2;5;1,75;7,65;0;5,5;1,0;183 days 23:59:59.000000000
25058;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1503;18;0;1;13;57;0;0;0;0;4;0;16;2;0;0,31;12;3;0;1;2;0;3,5769;80,62;73;0,31;0,31;93;8;49;13;55;25;0;1;3;0;0,5;0,0;0,5;0,5;1,1;0,5;0,5;5;0;5;5;1,5;3;0;0,75;2,75;1;0,5;3,75;183 days 23:59:59.000000000
25093;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1450;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,154e-05;0,0;2;0,0;0,0;3;1;2;0;3;0;0;0;0;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;0;0;0;0;0,0;0;0;0,0;5,0;0;5,0;0,0;183 days 23:59:59.000000000
25106;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1422;5;0;0;16;55;0;0;0;0;4;1;17;2;0;2,16;6;3;0;4;0;0;1,5385;63,74;15;2,16;2,16;40;10;19;9;13;18;0;2;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;4;0;0;0,4;4;5;2,25;8,15;0;5,5;1,0;183 days 23:59:59.000000000
25312;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1476;9;0;3;29;52;0;0;1;0;1;0;8;1;0;2,59;13;5;0;3;15;0;3,6923;55,35;35;2,59;2,59;96;14;36;23;41;32;0;2;5;0;4,25;0,0;4,25;4,25;0,0;4,25;4,25;3;3;3;3;1,2;4;5;2,25;7,7;0;4,25;3,0;183 days 23:59:59.000000000
25856;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1510;13;0;4;22;67;0;1;2;1;4;1;14;2;0;9,33;16;6;0;4;2;0;4,0769;54,81;18;9,33;9,33;106;32;49;30;47;27;2;2;6;0;4,75;0,0;4,75;4,75;0,0;4,75;4,75;4;5;4;4;1,7;5;5;2,5;8,95;0;4,75;4,25;183 days 23:59:59.000000000
26425;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1423;4;0;0;6;49;0;0;3;1;1;3;20;3;0;2,62;21;4;0;3;0;0;4,7692;55,95;36;2,62;2,62;124;26;65;11;6;107;0;2;4;0;4,0;0,0;4,0;4,0;0,0;4,0;4,0;4;5;4;4;1,7;4;5;2,25;7,95;0;4,0;4,25;183 days 23:59:59.000000000
26761;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1462;15;0;0;2;28;0;0;0;0;0;0;13;2;0;3,44;6;3;0;1;0;0;1,3462;63,44;29;3,44;3,44;35;11;27;2;26;7;0;1;3;0;0,0;5,0;5,0;0,0;0,0;0,0;2,5;4;4;4;4;1,6;0;2;0,5;4,6;0;2,5;4,0;183 days 23:59:59.000000000
26773;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1412;8;0;0;5;62;0;0;2;1;2;0;7;1;0;1,08;19;7;0;3;0;0;4,2692;59,76;24;1,08;1,08;111;21;26;51;37;23;0;2;7;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;3;4;3;3;1,3;4;2;1,5;8,3;0;5,5;3,25;183 days 23:59:59.000000000
27066;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1443;38;2;0;21;45;0;0;1;0;1;0;12;2;0;0,24;22;4;0;2;0;0;3,3462;58,82;19;0,24;0,24;87;23;44;17;19;49;2;2;4;0;0,0;3,75;3,75;0,0;0,0;0,0;1,875;5;3;5;5;1,8;5;5;2,5;6,175;0;1,875;4,5;183 days 23:59:59.000000000
27506;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1464;10;4;14;139;135;0;1;1;1;6;2;0;1;0;4,8;20;5;0;2;5;0;7,6154;56,14;122;4,8;4,8;198;36;71;45;72;74;7;2;5;0;5,0;0,0;5,0;5,0;0,0;5,0;5,0;5;3;5;5;1,8;6;5;2,75;9,55;0;5,0;4,5;183 days 23:59:59.000000000
27509;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
27823;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1496;5;0;6;22;44;2;2;0;2;2;1;17;2;0;1,22;44;9;0;2;22;0;11,9231;54,35;265;1,22;1,22;310;31;60;26;88;196;0;2;9;0;4,75;0,0;4,75;4,75;0,0;4,75;4,75;4;2;4;4;1,4;5;5;2,5;8,65;0;4,75;3,5;183 days 23:59:59.000000000
28247;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1438;4;0;0;0;31;0;0;0;0;0;0;0;0;0;0,0;8;2;0;0;3;0;1,0;60,61;11;0,0;0,0;26;5;12;2;6;18;0;0;2;0;2,9;0,0;2,9;2,9;0,0;2,9;2,9;0;0;0;0;0,0;0;0;0,0;2,9;1;2,9;0,0;183 days 23:59:59.000000000
28466;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1428;1;1;0;7;33;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;2;0;7,69e-06;0,0;0;0,0;0,0;2;2;2;1;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28939;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1482;7;0;2;7;15;0;0;0;0;0;0;19;3;0;0,19;10;4;0;1;5;0;2,4231;62,51;32;0,19;0,19;63;4;31;9;19;35;0;1;4;0;4,25;0,0;4,25;4,25;0,0;4,25;4,25;5;4;5;5;1,9;0;4;1,0;7,15;0;4,25;4,75;183 days 23:59:59.000000000
29572;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1486;62;0;0;3;30;0;0;0;0;0;0;18;3;0;0,24;16;9;0;3;5;0;4,2308;62,86;65;0,24;0,24;110;20;40;14;39;55;2;1;9;0;0,75;0,0;0,75;0,75;0,0;0,75;0,75;4;4;4;4;1,6;4;0;1,0;3,35;1;0,75;4,0;183 days 23:59:59.000000000
29934;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1441;7;0;1;3;24;0;0;2;0;0;0;10;1;0;0,58;5;2;0;1;0;0;1,5385;41,07;22;0,58;0,58;40;7;20;7;19;14;0;1;2;0;4,25;0,0;4,25;4,25;0,0;4,25;4,25;4;4;4;4;1,6;3;0;0,75;6,6;0;4,25;4,0;183 days 23:59:59.000000000
29976;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1426;7;0;0;14;52;0;0;1;0;1;0;13;2;0;0,81;15;4;0;6;3;0;2,5769;64,36;7;0,81;0,81;67;11;36;23;10;34;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;4;4;4;1,6;4;4;2,0;9,1;0;5,5;4,0;183 days 23:59:59.000000000
30009;Letras;2014.2;1;Metodologia Científica. (1º);89;2014-06-30 21:00:00;2014-12-31 20:59:59;1425;58;3;2;52;84;0;0;1;0;3;2;11;1;0;2,53;16;3;0;1;0;0;5,1154;43,89;59;2,53;2,53;133;28;59;40;47;45;1;1;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;1;0;0,25;7,75;0;5,5;5,0;183 days 23:59:59.000000000
218;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1492;3;0;1;2;32;0;0;0;0;1;0;18;3;0;7,21;5;4;0;2;0;0;6,154e-05;37,89;2;7,21;7,21;16;2;13;2;6;8;0;1;4;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;4;4;4;1,6;4;0;1,0;3,975;1;1,375;4,0;183 days 23:59:59.000000000
420;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1428;1;0;0;7;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;7,69e-06;0,0;0;0,0;0,0;2;1;2;1;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
626;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1448;17;0;0;7;33;0;0;1;1;1;0;19;3;0;0,16;2;2;0;4;0;0;2,5;34,97;45;0,16;0,16;65;11;28;13;22;27;3;2;2;0;0,0;5,5;5,5;4,95;0,0;4,95;5,225;5;5;5;5;2,0;5;5;2,5;9,725;0;5,225;5,0;183 days 23:59:59.000000000
831;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1502;32;0;0;7;62;1;1;2;2;1;2;8;1;0;7,92;34;5;0;5;6;0;8,8846;57,73;104;7,92;7,92;231;57;70;39;84;102;6;2;5;0;5,25;0,0;5,25;3,85;0,0;3,85;4,55;5;5;5;5;2,0;6;4;2,5;9,05;0;4,55;5,0;183 days 23:59:59.000000000
1637;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1506;10;0;7;94;108;0;0;2;0;6;1;12;2;0;2,24;15;4;0;2;1;0;7,0769;66,01;75;2,24;2,24;184;34;71;52;60;68;4;2;4;0;4,75;0,0;4,75;4,95;0,0;4,95;4,85;5;5;5;5;2,0;3;4;1,75;8,6;0;4,85;5,0;183 days 23:59:59.000000000
1822;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1415;9;0;0;1;42;0;0;1;1;0;0;11;1;0;2,37;8;4;0;3;4;0;3,1154;65,71;47;2,37;2,37;81;11;36;28;17;36;0;2;4;0;3,75;0,0;3,75;2,75;0,0;2,75;3,25;4;4;4;5;1,7;5;2;1,75;6,7;0;3,25;4,25;183 days 23:59:59.000000000
2199;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2781;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1458;9;0;0;0;15;0;0;0;0;0;0;0;0;0;0,0;3;1;0;1;0;0;4,615e-05;56,32;9;0,0;0,0;12;0;7;2;2;7;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;4;0,4;0;0;0,0;0,4;1;0,0;1,0;183 days 23:59:59.000000000
4336;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1465;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0,0;5,17;0;0,0;0,0;0;0;0;0;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;4;4;0;1,2;0;0;0,0;1,2;1;0,0;3,0;183 days 23:59:59.000000000
4433;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1429;9;0;3;26;62;0;0;0;0;1;3;0;0;0;0,0;44;5;0;0;16;0;3,3462;67,44;43;0,0;0,0;87;24;40;33;45;8;1;0;5;0;3,25;0,0;3,25;5,5;0,0;5,5;4,375;5;5;5;5;2,0;0;0;0,0;6,375;0;4,375;5,0;183 days 23:59:59.000000000
4610;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1440;2;0;0;2;11;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,538e-05;0,0;1;0,0;0,0;4;1;3;0;2;2;0;0;0;0;0,0;3,75;3,75;0,0;0,0;0,0;1,875;0;0;0;0;0,0;0;0;0,0;1,875;1;1,875;0,0;183 days 23:59:59.000000000
4961;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1411;15;0;0;7;58;0;0;2;1;5;0;20;3;0;0,6;5;3;0;3;0;0;1,6923;71,58;34;0,6;0,6;44;7;21;8;11;25;0;2;3;0;5,0;0,0;5,0;4,4;0,0;4,4;4,7;5;5;5;0;1,5;4;3;1,75;7,95;0;4,7;3,75;183 days 23:59:59.000000000
5219;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1437;5;0;0;2;29;0;0;0;0;1;2;0;0;0;0,0;9;3;0;0;4;0;9,231e-05;73,27;15;0,0;0,0;24;6;13;3;5;15;1;0;3;0;5,0;0,0;5,0;0,0;0,0;0,0;2,5;0;0;0;5;0,5;0;0;0,0;3,0;1;2,5;1,25;183 days 23:59:59.000000000
5503;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1512;10;0;0;0;43;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;5,385e-05;0,0;13;0,0;0,0;14;2;11;2;10;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5594;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1459;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5725;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1461;11;1;1;15;34;1;1;0;1;1;0;14;2;0;4,75;16;6;0;4;1;0;4,4615;48,62;52;4,75;4,75;116;39;60;23;34;59;0;2;6;0;0,0;5,5;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;4;4;2,0;9,5;0;5,5;5,0;183 days 23:59:59.000000000
6052;Letras;2014.2;1;Prática I. (1º);90;2014-06-30 21:00:00;2014-12-31 20:59:59;1491;9;0;1;3;33;1;1;1;1;1;0;13;2;0;0,88;16;4;0;3;19;0;1,5385;55,58;19;0,88;0,88;40;12;19;6;15;19;0;2;4;0;4,25;0,0;4,25;4,95;0,0;4,95;4,6;5;5;5;4;1,9;4;5;2,25;8,75;0;4,6;4,75;183 days 23:59:59.000000000
