;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
9311;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;152;16;0;2;2;22;0;0;1;0;0;0;0;0;0;0,0;2;1;0;0;0;0;1,0;199,06;25;0,0;0,0;30;5;22;7;11;12;0;0;1;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;0;0;0;0,4;0;0;0,0;2,05;1;1,65;1,0;182 days 00:00:00.000000000
9712;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;121;56;0;0;0;21;0;0;1;0;0;0;0;2;0;0,0;57;7;1;10;0;0;7,0;198,65;183;0,0;0,0;190;36;109;41;49;78;22;3;7;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;4;4;4;1,6;0;4;1,0;3,7;1;1,1;4,0;182 days 00:00:00.000000000
9821;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;196;60;0;0;45;100;0;0;0;1;2;0;8;1;0;2,67;17;5;0;3;0;2;5,0;195,03;14;2,67;2,67;154;14;85;77;50;24;3;3;5;1;2,2;0,0;2,2;0,0;3,3;3,3;2,75;4;4;4;4;1,6;0;5;1,25;5,6;0;2,75;4,0;182 days 00:00:00.000000000
10103;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;235;9;0;0;0;28;0;0;0;0;0;0;0;0;0;0,0;13;3;0;0;0;0;3,0;173,11;28;0,0;0,0;79;6;47;24;25;30;0;0;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;4;0;4;1,2;0;0;0,0;3,95;1;2,75;3,0;182 days 00:00:00.000000000
10141;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
10618;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
10651;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;95;41;0;0;16;67;0;0;2;0;0;0;16;3;0;4,67;31;5;0;3;0;2;5,0;195,23;116;4,67;4,67;152;17;91;66;62;24;0;3;5;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;2;4;5;1,5;0;5;1,25;3,85;1;1,1;3,75;182 days 00:00:00.000000000
10760;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;277;16;0;1;22;59;0;0;0;0;1;0;21;3;0;1,33;15;2;0;4;0;2;7,0;265,27;19;1,33;1,33;205;35;119;20;135;50;0;3;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;0;4;4;0;0,8;0;6;1,5;3,95;1;1,65;2,0;182 days 00:00:00.000000000
10824;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;99;6;0;0;8;25;0;0;2;1;1;0;20;3;0;0,0;36;7;1;3;0;1;4,0;197,96;32;0,0;0,0;126;4;73;37;29;59;1;1;7;1;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;4;4;4;1,5;0;3;0,75;3,9;1;1,65;3,75;182 days 00:00:00.000000000
10945;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;31;34;0;4;26;77;0;0;0;1;1;0;17;3;0;4,67;19;4;0;5;0;2;3,0;198,29;16;4,67;4,67;92;24;57;22;25;45;0;3;4;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;4;4;3;1,5;0;5;1,25;3,85;1;1,1;3,75;182 days 00:00:00.000000000
11148;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;376;18;0;3;50;68;0;0;4;0;1;0;0;0;0;0,0;16;4;0;0;0;0;3,0;198,52;15;0,0;0,0;101;7;69;16;34;41;10;0;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;4;4;3;4;1,5;0;0;0,0;2,05;1;0,55;3,75;182 days 00:00:00.000000000
11154;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;272;35;12;19;60;84;0;0;2;4;5;0;12;2;0;4,0;38;7;1;4;0;2;7,0;197,71;66;4,0;4,0;197;25;104;84;93;20;0;3;7;2;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;4;4;4;1,6;0;6;1,5;4,2;0;1,1;4,0;182 days 00:00:00.000000000
11263;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;85;23;0;0;2;58;0;0;0;0;0;0;11;3;0;2,67;11;3;0;3;0;2;3,0;235,49;49;2,67;2,67;86;14;54;15;25;42;4;3;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;3;0;4;0;0,7;0;5;1,25;4,7;0;2,75;1,75;182 days 00:00:00.000000000
11347;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;299;23;0;0;11;47;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;2,0;0,0;45;0,0;0,0;60;3;56;21;28;11;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
11653;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;257;2;0;0;3;13;0;0;0;0;2;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;2;0,0;0,0;6;0;3;4;1;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
11662;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;238;38;0;3;6;32;0;0;0;0;1;0;9;1;0;2,67;19;4;0;3;0;2;6,0;201,92;64;2,67;2,67;180;2;100;68;59;47;6;3;4;0;0,0;5,5;5,5;0,0;5,5;5,5;5,5;5;0;4;5;1,4;0;5;1,25;8,15;0;5,5;3,5;182 days 00:00:00.000000000
11675;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;271;8;0;13;13;31;0;0;0;0;0;0;15;2;0;7,0;30;6;0;1;0;0;5,0;188,33;47;7,0;7,0;140;26;86;39;59;42;0;1;6;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;4;4;4;1,6;0;4;1,0;4,25;0;1,65;4,0;182 days 00:00:00.000000000
11688;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;288;57;0;0;10;59;0;0;1;0;1;0;19;3;0;1,67;25;7;0;3;0;2;3,0;195,91;24;1,67;1,67;79;8;56;27;26;26;0;3;7;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;4;4;4;4;1,6;0;5;1,25;3,4;1;0,55;4,0;182 days 00:00:00.000000000
11996;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;135;32;0;0;0;20;0;0;2;1;0;0;0;0;0;0,0;16;3;0;0;0;0;2,0;172,38;23;0,0;0,0;64;11;49;16;7;20;21;0;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;4;0;4;1,2;0;0;0,0;2,85;1;1,65;3,0;182 days 00:00:00.000000000
12038;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
12261;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;440;17;0;2;3;11;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;14;0,0;0,0;22;3;16;5;12;3;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
12318;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;445;11;0;0;0;8;0;0;1;0;0;0;14;2;0;4,33;32;4;0;3;0;2;9,0;194,25;70;4,33;4,33;257;11;122;72;59;119;7;3;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;3;4;3;4;1,4;0;5;1,25;5,4;0;2,75;3,5;182 days 00:00:00.000000000
12406;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;145;33;0;0;3;71;0;0;0;1;0;0;12;2;0;5,0;24;4;0;9;0;2;5,0;192,27;54;5,0;5,0;135;48;79;16;50;37;32;3;4;0;1,1;0,0;1,1;0,0;3,85;3,85;2,475;4;4;4;4;1,6;0;5;1,25;5,325;0;2,475;4,0;182 days 00:00:00.000000000
12495;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;160;54;0;0;9;45;0;0;0;0;0;0;15;2;0;4,33;9;3;0;5;0;2;4,0;188,65;68;4,33;4,33;110;12;74;37;42;31;0;3;3;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;0;4;4;4;1,2;0;5;1,25;3,0;1;0,55;3,0;182 days 00:00:00.000000000
12574;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;15;9;0;3;57;97;0;0;0;0;4;0;5;1;0;4,0;30;4;0;4;0;3;5,0;186,4;98;4,0;4,0;143;27;105;71;17;9;46;3;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;4;5;4;1,7;0;5;1,25;4,6;0;1,65;4,25;182 days 00:00:00.000000000
12960;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;294;29;0;0;0;34;0;0;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;2,0;244,62;21;0,0;0,0;63;8;49;14;29;19;1;0;1;0;5,5;0,0;5,5;0,0;5,5;5,5;5,5;0;4;0;0;0,4;0;0;0,0;5,9;0;5,5;1,0;182 days 00:00:00.000000000
13076;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;165;10;0;4;7;32;0;0;0;1;1;0;20;3;0;7,67;20;4;0;5;0;2;3,0;190,01;8;7,67;7,67;85;25;52;7;1;75;2;3;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;4;4;4;1,7;0;4;1,0;5,45;0;2,75;4,25;182 days 00:00:00.000000000
13362;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;221;16;0;0;2;51;0;0;0;0;0;0;22;3;0;0,0;10;4;0;1;0;1;1,0;199,78;18;0,0;0,0;33;8;30;20;6;7;0;1;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;3;4;3;1,3;0;5;1,25;4,2;0;1,65;3,25;182 days 00:00:00.000000000
13866;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;35;65;0;0;27;60;0;0;0;1;0;0;19;3;0;12,67;15;4;0;3;0;2;2,0;183,75;3;12,67;12,67;71;20;53;12;7;52;0;3;4;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;5;4;4;1,7;0;6;1,5;5,4;0;2,2;4,25;182 days 00:00:00.000000000
13928;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;244;20;0;0;3;29;0;0;0;0;0;0;11;3;0;5,67;24;4;0;4;0;2;3,0;194,76;26;5,67;5,67;95;23;53;28;28;37;2;3;4;0;5,5;0,0;5,5;0,0;4,95;4,95;5,225;3;5;4;5;1,7;0;4;1,0;7,925;0;5,225;4,25;182 days 00:00:00.000000000
13992;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;134;24;0;0;0;22;0;0;0;0;0;0;20;3;0;0,0;8;4;0;3;0;2;1,0;199,33;3;0,0;0,0;45;14;37;12;17;16;0;2;4;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;3;4;4;4;1,5;0;5;1,25;3,85;1;1,1;3,75;182 days 00:00:00.000000000
14030;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;306;15;0;5;9;13;0;0;0;0;1;0;0;0;0;0,0;15;3;0;0;0;0;4,0;182,06;88;0,0;0,0;110;9;69;28;19;61;2;0;3;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;0;4;5;1,3;0;0;0,0;2,4;1;1,1;3,25;182 days 00:00:00.000000000
14298;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;104;47;0;3;43;94;0;0;5;1;4;0;23;3;0;0,0;37;5;0;1;0;1;7,0;199,89;178;0,0;0,0;194;36;103;44;71;76;3;1;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;3;3;4;1,4;0;0;0,0;1,4;1;0,0;3,5;182 days 00:00:00.000000000
14451;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;283;2;0;7;8;22;0;0;0;0;0;0;12;3;0;7,33;23;4;0;5;0;2;5,0;178,85;25;7,33;7,33;134;32;93;40;44;50;0;3;4;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;5;4;4;4;1,7;0;6;1,5;4,3;0;1,1;4,25;182 days 00:00:00.000000000
14537;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;29;18;0;3;14;71;0;0;0;0;2;0;19;3;0;7,0;13;4;0;3;0;2;4,0;196,92;92;7,0;7,0;105;21;74;32;11;62;0;2;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;3;4;4;4;1,5;0;6;1,5;3,55;1;0,55;3,75;182 days 00:00:00.000000000
14626;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;367;7;0;1;1;17;0;0;0;2;0;0;7;1;0;2,0;24;8;0;3;0;2;2,0;189,45;64;2,0;2,0;71;9;46;23;33;7;8;3;8;1;2,2;0,0;2,2;0,0;0,0;0,0;1,1;3;4;5;5;1,7;0;6;1,5;4,3;0;1,1;4,25;182 days 00:00:00.000000000
14955;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;43;11;0;0;8;56;0;0;1;1;1;0;6;1;0;5,33;20;5;0;3;0;2;5,0;185,62;46;5,33;5,33;137;7;83;32;31;67;7;3;5;1;2,2;0,0;2,2;0,0;1,1;1,1;1,65;3;4;4;4;1,5;0;5;1,25;4,4;0;1,6500000000000001;3,75;182 days 00:00:00.000000000
15446;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;207;6;0;3;58;106;0;0;0;0;4;0;16;3;0;1,33;17;4;0;5;0;2;3,0;194,14;19;1,33;1,33;99;11;61;10;16;70;3;3;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;4;4;4;1,5;0;4;1,0;4,15;0;1,65;3,75;182 days 00:00:00.000000000
15535;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;50;12;0;0;1;59;0;0;0;0;0;0;0;0;0;0,0;7;2;0;0;0;0;0,0;192,85;12;0,0;0,0;21;8;17;4;3;14;0;0;2;0;2,2;0,0;2,2;0,0;0,55;0,55;1,375;3;0;0;0;0,3;0;0;0,0;1,675;1;1,375;0,75;182 days 00:00:00.000000000
15607;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;91;8;0;12;12;28;0;0;1;1;0;0;20;3;0;7,67;26;7;1;4;0;2;5,0;190,75;17;7,67;7,67;142;33;98;27;18;86;11;3;7;1;1,1;0,0;1,1;0,0;0,0;0,0;0,55;3;4;4;4;1,5;0;4;1,0;3,05;1;0,55;3,75;182 days 00:00:00.000000000
15616;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;284;53;0;7;20;44;0;0;5;0;1;0;11;1;0;0,67;35;7;0;3;0;2;4,0;200,73;78;0,67;0,67;110;16;55;20;48;42;0;3;7;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;4;4;5;1,7;0;5;1,25;5,7;0;2,75;4,25;182 days 00:00:00.000000000
15622;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;347;13;0;0;0;8;0;0;1;0;0;0;19;3;0;2,0;17;2;0;1;0;1;1,0;124,8;17;2,0;2,0;37;10;25;7;11;17;2;1;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;0;0;4;0,7;0;0;0,0;2,35;1;1,65;1,75;182 days 00:00:00.000000000
15791;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
15908;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
16156;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;86;5;0;6;23;48;0;0;4;0;0;0;18;3;0;4,67;39;5;0;7;0;4;6,0;188,86;79;4,67;4,67;180;29;105;16;27;135;2;3;5;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;4;5;4;1,8;0;5;1,25;5,8;0;2,75;4,5;182 days 00:00:00.000000000
16289;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;67;20;0;0;2;61;0;0;3;1;0;0;0;0;0;0,0;7;3;0;0;0;0;1,0;160,29;2;0,0;0,0;28;4;18;12;8;8;0;0;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;4;0;3;1,0;0;0;0,0;1,0;1;0,0;2,5;182 days 00:00:00.000000000
16308;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;346;28;0;0;2;31;0;0;0;0;0;0;13;3;0;2,33;14;4;0;5;0;2;1,0;198,4;4;2,33;2,33;50;13;37;10;12;28;0;3;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;4;4;4;1,6;0;4;1,0;5,35;0;2,75;4,0;182 days 00:00:00.000000000
16705;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;125;24;0;30;53;55;0;0;1;1;9;0;20;3;0;6,0;32;6;1;4;0;2;5,0;189,13;93;6,0;6,0;146;9;83;11;23;107;5;3;6;1;1,1;0,0;1,1;0,0;0,0;0,0;0,55;3;4;3;4;1,4;0;6;1,5;3,45;1;0,55;3,5;182 days 00:00:00.000000000
17143;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;176;5;0;0;8;88;0;0;0;0;1;0;0;0;0;0,0;19;3;0;0;0;0;5,0;170,54;2;0,0;0,0;130;18;86;40;36;54;0;0;3;0;0,0;0,0;0,0;0,0;1,65;1,65;0,825;3;3;0;4;1,0;0;0;0,0;1,825;1;0,825;2,5;182 days 00:00:00.000000000
17262;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;45;31;0;3;25;79;0;0;0;1;3;0;14;2;0;0,67;44;5;0;3;0;2;7,0;198,44;147;0,67;0,67;203;17;110;50;67;83;3;3;5;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;5;4;5;1,8;0;5;1,25;4,7;0;1,65;4,5;182 days 00:00:00.000000000
17340;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;219;26;0;0;0;52;0;0;0;0;0;0;0;0;0;0,0;25;2;0;0;0;0;2,0;112,63;10;0,0;0,0;54;21;43;12;26;16;0;0;2;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;0;0;4;0,8;0;0;0,0;2,45;1;1,65;2,0;182 days 00:00:00.000000000
17519;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
17601;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;260;97;2;21;147;119;0;0;0;2;9;0;21;3;0;1,33;37;7;0;7;0;2;12,0;201,18;217;1,33;1,33;316;26;104;62;186;66;2;3;7;1;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;5;4;4;1,7;0;5;1,25;5,15;0;2,2;4,25;182 days 00:00:00.000000000
17741;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;133;7;0;5;22;46;0;0;1;3;0;0;17;3;0;4,67;49;5;0;4;0;2;6,0;193,79;73;4,67;4,67;172;17;96;52;34;86;0;3;5;1;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;5;4;4;1,7;0;5;1,25;5,7;0;2,75;4,25;182 days 00:00:00.000000000
17748;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;186;17;0;0;5;70;0;0;0;0;0;0;9;1;0;0,5;13;4;0;2;0;1;2,0;199,44;1;0,5;0,5;57;19;40;42;7;8;0;2;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;3;4;4;1,5;0;2;0,5;3,65;1;1,65;3,75;182 days 00:00:00.000000000
18141;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;150;27;0;0;2;53;0;0;0;0;0;0;14;3;0;0,67;15;4;0;3;0;2;3,0;200,71;39;0,67;0,67;98;9;55;31;28;39;0;3;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;4;4;4;1,6;0;5;1,25;5,6;0;2,75;4,0;182 days 00:00:00.000000000
18157;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;356;13;0;6;7;10;0;0;0;0;0;0;0;0;0;0,0;13;3;0;0;0;0;2,0;203,62;32;0,0;0,0;73;9;40;28;23;22;0;0;3;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;0;4;4;4;1,2;0;0;0,0;1,75;1;0,55;3,0;182 days 00:00:00.000000000
18251;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;102;10;0;0;4;54;0;0;0;1;0;0;20;3;0;3,67;17;5;0;6;0;2;2,0;198,83;10;3,67;3,67;77;15;56;13;11;49;4;3;5;1;0,0;0,0;0,0;0,0;2,2;2,2;1,1;4;4;4;5;1,7;0;5;1,25;4,05;0;1,1;4,25;182 days 00:00:00.000000000
18528;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;59;16;0;0;0;53;0;0;4;0;0;0;21;3;0;0,0;19;4;0;1;0;1;2,0;201,27;19;0,0;0,0;71;20;52;22;12;37;0;1;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;4;4;4;4;1,6;0;4;1,0;3,15;1;0,55;4,0;182 days 00:00:00.000000000
18544;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;378;43;0;18;101;91;0;0;1;2;8;0;14;3;0;12,33;70;6;0;4;0;2;9,0;185,14;83;12,33;12,33;253;61;135;56;109;85;3;3;6;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;4;5;3;1,6;0;6;1,5;5,3;0;2,2;4,0;182 days 00:00:00.000000000
18591;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;292;53;0;6;7;22;0;0;0;0;1;0;21;3;0;5,0;20;4;0;4;0;2;3,0;185,92;34;5,0;5,0;94;26;62;17;39;38;0;3;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;4;4;3;1,4;0;5;1,25;4,3;0;1,65;3,5;182 days 00:00:00.000000000
18650;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;93;8;1;8;16;32;0;0;2;0;1;0;18;3;0;9,67;35;7;1;4;0;2;5,0;195,13;62;9,67;9,67;136;6;77;29;41;65;1;3;7;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;4;4;4;1,6;0;5;1,25;4,5;0;1,65;4,0;182 days 00:00:00.000000000
18841;Biologia;2013.2;3;Org. da educ. Básica;28;2013-06-30 21:00:00;2013-12-29 21:00:00;359;11;0;2;5;18;0;0;4;0;0;0;19;3;0;8,0;18;4;0;3;0;1;3,0;187,19;18;8,0;8,0;97;29;53;26;26;45;0;2;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;3;4;3;3;1,3;0;0;0,0;4,05;0;2,75;3,25;182 days 00:00:00.000000000
