;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
16771;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1357;6;0;0;33;52;0;0;2;0;6;0;10;1;0;15,3;20;6;0;3;0;0;3,8077;70,44;47;15,3;15,3;99;20;44;13;18;68;0;2;6;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;2;2;2;4;1,0;6;6;3,0;8,125;0;4,125;2,5;183 days 23:59:59.000000000
16790;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1287;30;1;4;15;42;0;0;0;0;2;0;19;3;0;0,19;24;5;0;1;0;0;3,2692;72,94;72;0,19;0,19;85;15;39;7;43;35;0;1;5;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;4;4;4;3;1,5;6;6;3,0;9,725;0;5,225;3,75;183 days 23:59:59.000000000
16872;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1311;2;0;4;33;48;0;0;3;1;3;0;22;3;0;0,56;10;6;0;2;2;0;5,5385;62,28;63;0,56;0,56;144;2;48;10;49;78;7;2;6;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;4;4;4;5;1,7;6;6;3,0;6,9;0;2,2;4,25;183 days 23:59:59.000000000
17264;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1271;28;0;1;15;40;0;0;0;0;0;0;17;2;0;0,28;19;5;0;2;5;0;4,8077;67,33;58;0,28;0,28;125;13;51;50;43;25;7;1;5;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;4;4;0;1,2;4;4;2,0;8,15;0;4,95;3,0;183 days 23:59:59.000000000
17324;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1249;0;0;1;14;25;0;0;1;0;1;0;0;0;0;0,0;0;2;0;0;0;0;0,0;24,36;0;0,0;0,0;0;0;0;0;0;0;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;0;1,5;1;1;0,5;2,0;1;0,0;3,75;183 days 23:59:59.000000000
17668;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1246;3;0;2;71;78;0;0;3;4;3;1;21;3;0;0,11;25;7;0;1;3;0;1,8846;19,1;40;0,11;0,11;49;5;16;4;21;23;1;1;7;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;0;1,5;1;1;0,5;2,0;1;0,0;3,75;183 days 23:59:59.000000000
17844;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1232;5;0;0;1;19;0;0;3;2;1;0;20;3;0;0,13;11;7;0;2;2;0;1,3462;69,84;21;0,13;0,13;35;9;19;4;15;16;0;2;7;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;5;5;5;4;1,9;6;6;3,0;9,575;0;4,675000000000001;4,75;183 days 23:59:59.000000000
18112;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1318;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
18248;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1359;7;0;0;10;27;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,692e-05;0,0;6;0,0;0,0;7;0;7;5;0;1;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
18346;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1253;8;0;1;4;34;0;0;0;0;0;1;19;3;0;0,19;0;1;0;1;3;0;9,231e-05;41,55;12;0,19;0,19;24;3;8;0;2;20;2;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;5;0,5;1;1;0,5;1,0;1;0,0;1,25;183 days 23:59:59.000000000
18349;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1314;17;0;3;5;18;0;0;0;0;1;0;19;3;0;1,14;20;3;0;4;22;0;3,1154;59,85;22;1,14;1,14;81;24;42;11;25;39;6;2;3;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;4;4;4;5;1,7;5;5;2,5;8,6;0;4,4;4,25;183 days 23:59:59.000000000
18410;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1394;3;0;3;20;31;0;0;1;2;0;0;16;2;0;1,82;24;5;0;2;16;0;4,6538;66,71;19;1,82;1,82;121;25;52;14;64;43;0;2;5;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;4;4;4;0;1,2;6;6;3,0;7,775;0;3,575;3,0;183 days 23:59:59.000000000
18603;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1393;4;0;1;4;21;1;1;3;3;0;0;20;3;0;4,09;17;5;0;2;1;0;3,1923;56,68;78;4,09;4,09;83;8;34;12;19;44;8;2;5;1;4,95;0,0;4,95;0,0;0,0;0,0;2,475;3;3;3;5;1,4;5;5;2,5;6,375;0;2,475;3,5;183 days 23:59:59.000000000
18604;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1366;10;0;0;0;16;0;0;0;0;0;0;18;3;0;4,24;8;3;0;1;0;0;3,0769;67,94;62;4,24;4,24;80;9;33;27;36;15;2;1;3;0;3,3;0,0;3,3;0,0;2,75;2,75;3,025;3;3;3;3;1,2;1;1;0,5;4,725;0;3,025;3,0;183 days 23:59:59.000000000
18674;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1324;35;0;8;59;64;0;0;2;1;0;3;11;1;0;1,82;18;3;0;4;2;0;9,6538;60,67;239;1,82;1,82;251;23;70;53;66;118;14;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;4;4;4;5;1,7;6;6;3,0;9,65;0;4,95;4,25;183 days 23:59:59.000000000
18972;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
19009;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1234;41;0;0;6;20;0;0;1;1;0;0;16;2;0;0,25;14;6;0;2;0;0;4,9615;68,98;68;0,25;0,25;129;26;46;38;37;47;7;2;6;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;5;5;5;5;2,0;5;5;2,5;9,725;0;5,225;5,0;183 days 23:59:59.000000000
19161;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1402;0;0;1;5;10;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0,0;32,09;0;0,0;0,0;0;0;0;0;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;4;4;0;1,2;1;1;0,5;1,7;1;0,0;3,0;183 days 23:59:59.000000000
19221;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
19238;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1348;13;0;0;8;50;0;0;2;1;2;0;1;1;0;1,78;19;6;0;2;0;0;5,1154;67,49;70;1,78;1,78;133;24;54;50;24;51;8;2;6;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;5;5;5;4;1,9;5;5;2,5;7,425;0;3,025;4,75;183 days 23:59:59.000000000
19534;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1281;48;0;3;32;45;0;0;4;1;2;2;22;3;0;0,03;43;6;0;2;1;0;6,1154;73,43;133;0,03;0,03;159;26;56;32;49;78;0;2;6;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;4;4;4;5;1,7;4;4;2,0;8,65;0;4,95;4,25;183 days 23:59:59.000000000
19877;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1381;7;0;4;16;38;0;0;24;2;4;0;12;2;0;6,42;47;11;0;3;1;0;6,4615;53,76;110;6,42;6,42;168;39;58;86;56;23;3;2;11;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;5;5;5;2,0;3;3;1,5;8,45;0;4,95;5,0;183 days 23:59:59.000000000
20244;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1250;6;0;0;1;20;0;0;1;1;0;0;21;3;0;1,61;7;5;0;2;3;0;1,3462;70,17;6;1,61;1,61;35;16;24;5;2;28;0;2;5;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;5;5;5;4;1,9;6;6;3,0;9,575;0;4,675000000000001;4,75;183 days 23:59:59.000000000
20286;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1361;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1,538e-05;0,0;2;0,0;0,0;4;1;2;0;4;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
20329;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1262;26;1;1;27;51;0;0;1;1;2;0;15;2;0;6,22;18;6;0;3;0;0;4,8077;63,0;84;6,22;6,22;125;24;53;35;43;47;0;2;6;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;5;5;3;1,8;5;5;2,5;8,975;0;4,675;4,5;183 days 23:59:59.000000000
20554;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1269;9;3;8;289;242;1;5;0;6;6;0;16;2;0;3,24;27;12;0;2;0;0;6,7308;54,68;156;3,24;3,24;175;12;52;49;68;58;0;2;12;5;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;5;2,0;6;6;3,0;7,2;0;2,2;5,0;183 days 23:59:59.000000000
20653;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1351;29;0;0;18;57;0;0;1;2;1;0;0;0;0;0,0;3;5;0;0;0;0;1,7308;13,69;35;0,0;0,0;45;4;19;16;15;13;1;0;5;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;1;1;0,5;4,2;0;2,2;3,75;183 days 23:59:59.000000000
20907;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1979;12;0;1;3;18;0;0;0;0;0;0;8;1;0;1,63;9;3;0;2;1;0;2,0385;60,33;42;1,63;1,63;53;15;29;25;11;17;0;1;3;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;3;3;3;2;1,1;1;1;0,5;6,275;0;4,675;2,75;183 days 23:59:59.000000000
20914;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1379;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
21702;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1288;21;0;0;28;56;0;0;1;1;1;0;21;3;0;0,12;23;4;0;1;7;0;4,4231;65,69;54;0,12;0,12;115;21;48;22;38;53;2;1;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;4;4;5;1,7;1;1;0,5;7,15;0;4,95;4,25;183 days 23:59:59.000000000
21915;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1346;33;1;2;21;58;0;0;2;1;4;1;7;1;0;2,92;59;5;0;3;2;0;4,6538;64,46;68;2,92;2,92;121;24;53;50;18;53;0;2;5;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;5;5;5;2,0;5;5;2,5;8,35;0;3,85;5,0;183 days 23:59:59.000000000
22198;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1227;6;0;0;1;19;0;0;3;1;0;0;13;2;0;1,87;23;7;0;2;5;0;4,1923;69,53;91;1,87;1,87;109;17;49;7;35;64;3;2;7;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;5;5;5;2,0;6;6;3,0;9,95;0;4,95;5,0;183 days 23:59:59.000000000
22365;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1344;6;0;0;16;61;0;0;1;1;3;3;11;1;0;0,28;32;7;0;2;0;0;10,4231;69,24;220;0,28;0,28;271;41;76;57;58;133;23;2;7;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;5;5;4;1,9;5;5;2,5;9,075;0;4,675000000000001;4,75;183 days 23:59:59.000000000
22435;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1229;15;0;0;11;25;0;0;1;0;1;2;15;2;0;0,25;31;6;0;2;4;0;2,5;65,35;29;0,25;0,25;65;25;35;6;34;24;1;2;6;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;4;4;4;3;1,5;4;4;2,0;8,175;0;4,675000000000001;3,75;183 days 23:59:59.000000000
22436;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1340;14;0;0;9;54;0;0;3;2;2;0;10;1;0;15,3;8;6;0;2;0;0;3,2308;62,89;39;15,3;15,3;84;18;37;20;24;40;0;2;6;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;183 days 23:59:59.000000000
22590;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1387;6;1;0;24;30;0;0;1;1;2;0;9;1;0;7,36;14;6;0;4;2;0;4,3077;66,39;107;7,36;7,36;112;34;53;37;42;33;0;2;6;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;3;3;3;4;1,3;6;6;3,0;7,6;0;3,3;3,25;183 days 23:59:59.000000000
22633;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1290;36;0;0;3;33;0;0;0;0;0;0;0;0;0;0,0;7;2;0;0;1;0;3,3077;67,61;14;0,0;0,0;86;16;51;37;42;6;1;0;2;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;3;3;3;0;0,9;1;1;0,5;6,075;0;4,675000000000001;2,25;183 days 23:59:59.000000000
22659;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1286;11;0;2;34;55;0;0;1;1;5;0;14;2;0;14,36;7;4;0;1;1;0;3,5385;64,92;26;14,36;14,36;92;15;52;36;47;9;0;2;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;4;4;5;1,7;6;6;3,0;9,65;0;4,95;4,25;183 days 23:59:59.000000000
22668;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1245;6;0;0;1;19;0;0;0;0;0;0;21;3;0;0,11;0;1;0;1;0;0;5,769e-05;30,52;10;0,11;0,11;15;4;6;2;4;9;0;1;1;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;3;3;3;0;0,9;1;1;0,5;3,05;1;1,65;2,25;183 days 23:59:59.000000000
22757;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1226;14;0;0;1;22;0;0;4;2;0;0;19;3;0;5,13;29;12;0;1;1;0;4,5;67,49;74;5,13;5,13;117;23;55;14;63;40;0;2;12;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;5;5;5;2,0;6;6;3,0;9,95;0;4,95;5,0;183 days 23:59:59.000000000
22766;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1279;142;0;1;193;232;0;0;3;0;8;0;10;1;0;2,91;52;5;0;2;0;0;10,6154;69,43;259;2,91;2,91;276;20;76;116;93;66;1;2;5;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;5;5;2,0;6;6;3,0;9,125;0;4,125;5,0;183 days 23:59:59.000000000
22809;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1296;17;0;0;28;47;0;0;1;0;3;0;0;0;0;0,0;6;2;0;0;1;0;3,0;46,08;43;0,0;0,0;78;6;27;1;34;38;5;0;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;4;4;4;3;1,5;1;1;0,5;4,475;0;2,475;3,75;183 days 23:59:59.000000000
22887;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1303;45;0;0;48;58;0;0;4;1;2;0;20;3;0;0,65;11;3;0;5;13;0;5,6154;82,16;131;0,65;0,65;146;14;72;49;12;85;0;2;3;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;0;0;0;5;0,5;6;6;3,0;8,175;0;4,675;1,25;183 days 23:59:59.000000000
22923;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1241;4;0;0;6;18;0;0;0;0;0;0;21;3;0;0,12;0;1;0;1;0;0;2,692e-05;30,53;2;0,12;0,12;7;2;6;0;3;4;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;2;2;0;0,6;1;1;0,5;1,1;1;0,0;1,5;183 days 23:59:59.000000000
22988;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1347;49;0;0;13;50;0;0;0;0;1;0;14;2;0;3,84;15;4;0;2;19;0;5,9231;69,81;150;3,84;3,84;154;20;56;38;57;59;0;2;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;4;4;5;1,7;5;5;2,5;9,15;0;4,95;4,25;183 days 23:59:59.000000000
23324;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1273;3;0;0;3;35;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;4,231e-05;0,0;6;0,0;0,0;11;1;6;3;4;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
23406;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1237;61;0;6;50;38;0;0;0;0;1;0;13;2;0;1,82;22;4;0;7;0;0;6,2692;71,97;132;1,82;1,82;163;35;53;46;80;36;1;2;4;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;4;4;4;3;1,5;5;5;2,5;8,675;0;4,675;3,75;183 days 23:59:59.000000000
23489;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1374;7;1;0;4;13;0;0;0;0;0;0;12;2;0;2,44;12;5;0;6;1;0;2,6923;72,53;30;2,44;2,44;70;23;28;12;15;37;6;2;5;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;4;4;4;4;1,6;6;6;3,0;8,175;0;3,575;4,0;183 days 23:59:59.000000000
23610;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1261;41;2;3;21;56;0;0;2;0;2;0;23;3;0;0,02;20;6;0;1;2;0;2,8077;73,65;52;0,02;0,02;73;10;29;17;20;36;0;1;6;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;4;4;5;1,7;1;1;0,5;7,15;0;4,95;4,25;183 days 23:59:59.000000000
23633;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1242;10;0;0;7;24;0;0;1;0;1;0;2;3;0;1,55;12;4;0;5;1;0;3,1154;71,13;46;1,55;1,55;81;19;46;15;21;40;5;2;4;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;3;3;3;5;1,4;6;6;3,0;8,8;0;4,4;3,5;183 days 23:59:59.000000000
23765;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1350;4;1;0;50;114;0;0;3;1;11;0;14;2;0;3,87;25;8;0;3;16;0;6,9615;59,96;34;3,87;3,87;181;24;75;22;59;100;0;2;8;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;5;5;5;5;2,0;5;5;2,5;8,9;0;4,4;5,0;183 days 23:59:59.000000000
23822;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1384;25;0;0;17;27;0;0;0;0;1;0;15;2;0;2,34;13;5;0;2;0;0;2,9231;82,82;43;2,34;2,34;76;19;43;10;14;50;2;2;5;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;0;0;0;5;0,5;6;6;3,0;7,9;0;4,4;1,25;183 days 23:59:59.000000000
23893;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1399;1;0;2;11;21;0;0;0;0;2;0;0;0;0;0,0;0;1;0;0;0;0;3,85e-06;32,37;0;0,0;0,0;1;0;1;0;0;1;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;4;4;0;1,2;1;1;0,5;1,7;1;0,0;3,0;183 days 23:59:59.000000000
24061;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1352;12;3;1;36;76;0;1;2;0;0;0;19;3;0;2,6;36;18;0;4;1;0;6,3077;72,0;143;2,6;2,6;164;19;54;40;76;47;1;2;18;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;2;2;2;5;1,1;6;6;3,0;8,225;0;4,125;2,75;183 days 23:59:59.000000000
24128;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1282;22;2;0;3;34;0;0;0;0;0;0;19;3;0;4,2;12;3;0;4;1;0;2,3846;87,39;36;4,2;4,2;62;11;33;16;18;28;0;1;3;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;0;0;0;5;0,5;6;6;3,0;8,725;0;5,225;1,25;183 days 23:59:59.000000000
24376;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;1;1;0,5;0,5;1;0,0;0,0;183 days 23:59:59.000000000
24432;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1267;30;0;0;6;33;0;0;1;0;1;1;11;1;0;35,53;15;3;0;1;0;0;4,9615;81,55;80;35,53;35,53;129;9;50;37;46;46;0;1;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;0;0;5;0,5;5;5;2,5;5,75;0;2,75;1,25;183 days 23:59:59.000000000
24921;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1240;6;0;0;0;10;0;0;0;0;0;0;17;2;0;4,26;1;1;0;1;0;0;6,154e-05;33,14;2;4,26;4,26;16;4;10;7;4;5;0;1;1;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;4;4;4;0;1,2;1;1;0,5;3,9;1;2,2;3,0;183 days 23:59:59.000000000
25012;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1376;3;0;0;7;17;0;0;1;0;0;0;12;2;0;11,77;8;4;0;4;3;0;1,8077;63,17;19;11,77;11,77;47;21;30;14;21;12;0;2;4;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;4;4;4;4;1,6;4;4;2,0;8,0;0;4,4;4,0;183 days 23:59:59.000000000
25044;Biologia;2014.2;1;Informática Aplicada à Biologia(1º);54;2014-06-30 21:00:00;2014-12-31 20:59:59;1276;10;2;6;25;60;0;0;1;0;2;0;15;2;0;3,34;24;3;0;2;2;0;8,8462;61,76;47;3,34;3,34;230;42;78;48;103;78;1;2;3;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;3;3;3;2;1,1;6;6;3,0;7,4;0;3,3;2,75;183 days 23:59:59.000000000
