;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
192;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;114;7;2;0;175;324;0;0;0;3;4;0;20;3;0;1,0;23;3;0;0;0;0;5,0;85,09;118;1,0;1,0;133;0;61;34;23;76;0;2;3;0;0,0;0,55;0,55;5,0;0,0;5,0;2,775;4;4;0;5;1,3;5;5;2,5;6,575;0;2,775;3,25;180 days 00:00:00.000000000
1257;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;192;11;0;0;194;347;0;0;0;5;8;0;13;2;0;6,5;125;8;0;0;0;0;13,0;91,81;341;6,5;6,5;351;0;165;70;185;96;0;2;8;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;3;2,25;9,75;0;5,5;5,0;180 days 00:00:00.000000000
1754;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;191;35;0;0;1;186;0;0;0;2;0;0;12;2;0;1,5;17;2;0;0;0;0;3,0;82,5;29;1,5;1,5;83;0;63;61;15;7;0;2;2;0;0,55;0,0;0,55;2,5;0,0;2,5;1,525;4;0;5;0;0,9;5;3;2,0;4,425;0;1,525;2,25;180 days 00:00:00.000000000
1796;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;213;9;0;0;0;52;0;0;1;3;0;0;20;3;0;0,0;9;3;0;0;0;0;1,0;99,89;11;0,0;0,0;33;0;19;15;10;8;0;1;3;0;1,65;0,0;1,65;1,5;0,0;1,5;1,575;4;5;0;4;1,3;0;1;0,25;3,125;1;1,575;3,25;180 days 00:00:00.000000000
2276;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;250;61;0;0;108;217;0;0;3;5;7;0;1;2;0;3,5;54;7;1;0;0;0;5,0;97,52;45;3,5;3,5;144;0;96;83;43;16;2;2;7;0;4,4;0,0;4,4;4,5;0,0;4,5;4,45;4;5;5;4;1,8;5;5;2,5;8,75;0;4,45;4,5;180 days 00:00:00.000000000
2412;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;141;6;0;0;11;208;0;0;0;4;1;0;7;1;0;0,0;33;4;0;0;0;0;4,0;96,72;37;0,0;0,0;111;0;56;12;57;42;0;2;4;0;4,4;0,0;4,4;4,5;0,0;4,5;4,45;5;5;4;5;1,9;5;5;2,5;8,85;0;4,45;4,75;180 days 00:00:00.000000000
2828;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;59;4;0;0;49;216;0;0;0;4;3;0;0;1;0;5,0;51;4;0;0;0;0;9,0;91,92;52;5,0;5,0;255;0;111;95;81;76;3;2;4;0;1,65;0,0;1,65;4,0;0,0;4,0;2,825;5;4;5;4;1,8;5;5;2,5;7,125;0;2,825;4,5;180 days 00:00:00.000000000
3091;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;139;3;0;0;9;197;0;0;0;5;0;0;16;2;0;0,0;42;8;0;0;0;0;4,0;97,59;99;0,0;0,0;112;0;63;22;61;29;0;2;8;0;4,95;0,0;4,95;4,0;0,0;4,0;4,475;5;5;5;5;2,0;5;5;2,5;8,975;0;4,475;5,0;180 days 00:00:00.000000000
3399;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;170;2;0;0;0;189;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;8;0;8;0;0;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3583;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;212;90;2;0;7;185;0;0;0;4;2;0;21;3;0;0,0;51;4;0;0;0;0;7,0;105,01;92;0,0;0,0;189;0;107;44;41;90;14;1;4;0;0,0;0,55;0,55;0,0;0,0;0,0;0,275;5;0;4;5;1,4;5;0;1,25;2,925;1;0,275;3,5;180 days 00:00:00.000000000
3794;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;18;5;0;0;2;196;0;0;0;0;0;0;17;2;0;0,0;2;0;0;0;0;0;1,0;0,0;15;0,0;0,0;27;0;20;3;10;14;0;1;0;0;2,2;0,0;2,2;5,5;0,0;5,5;3,85;0;0;0;0;0,0;0;4;1,0;4,85;0;3,85;0,0;180 days 00:00:00.000000000
5759;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;210;16;0;0;35;170;0;0;0;5;2;0;13;2;0;4,0;75;4;0;0;0;0;9,0;87,75;238;4,0;4,0;250;0;131;38;82;123;7;2;4;0;3,85;0,0;3,85;5,0;0,0;5,0;4,425;5;5;5;5;2,0;5;5;2,5;8,925;0;4,425;5,0;180 days 00:00:00.000000000
5825;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;143;51;0;0;257;365;0;0;0;5;8;0;8;1;0;7,0;63;6;0;0;0;0;12,0;96,09;98;7,0;7,0;322;0;134;111;133;78;0;2;6;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;5;2,0;5;5;2,5;9,725;0;5,225;5,0;180 days 00:00:00.000000000
6005;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;106;4;0;0;34;221;0;0;0;5;2;0;0;2;0;4,0;38;4;0;0;0;0;4,0;91,42;29;4,0;4,0;112;0;72;12;86;13;1;2;4;0;2,75;0,0;2,75;4,5;0,0;4,5;3,625;4;4;4;5;1,7;5;5;2,5;7,825;0;3,625;4,25;180 days 00:00:00.000000000
6540;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;185;13;0;0;15;181;0;0;0;4;3;0;20;3;0;0,0;43;4;0;0;0;0;3,0;100,07;21;0,0;0,0;88;0;51;12;26;49;1;2;4;0;2,75;0,0;2,75;4,0;0,0;4,0;3,375;4;5;5;4;1,8;5;1;1,5;6,675;0;3,375;4,5;180 days 00:00:00.000000000
6816;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;242;7;0;0;24;208;0;0;0;5;1;0;19;3;0;2,5;22;5;0;0;0;0;5,0;91,97;103;2,5;2,5;130;0;81;30;55;44;1;2;5;0;4,95;0,0;4,95;4,0;0,0;4,0;4,475;5;4;5;4;1,8;5;5;2,5;8,775;0;4,475;4,5;180 days 00:00:00.000000000
7720;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;211;10;0;0;21;169;0;0;0;2;0;0;22;3;0;0,0;23;2;0;0;0;0;3,0;117,49;64;0,0;0,0;80;0;34;22;35;23;0;1;2;0;4,95;0,0;4,95;0,0;5,0;5,0;4,975;0;5;0;4;0,9;0;0;0,0;5,875;0;4,975;2,25;180 days 00:00:00.000000000
8174;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;107;2;0;0;0;109;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;2;2;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
8529;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;94;4;0;0;5;160;1;1;0;2;2;0;13;2;0;3,0;49;5;0;0;0;0;3,0;101,4;8;3,0;3,0;85;0;68;23;41;21;0;2;5;0;2,75;0,0;2,75;5,0;0,0;5,0;3,875;5;5;4;4;1,8;6;4;2,5;8,175;0;3,875;4,5;180 days 00:00:00.000000000
8960;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;64;4;0;0;2;140;0;0;1;0;0;0;0;0;0;0,0;3;1;0;0;0;0;1,0;63,3;22;0,0;0,0;32;0;25;7;15;10;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
9192;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;177;5;0;0;1;174;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;0;0,0;0,0;6;0;5;4;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
9800;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;233;18;0;0;146;328;0;1;0;7;10;0;16;2;0;0,0;116;9;0;0;0;0;16,0;83,47;403;0,0;0,0;434;0;147;193;148;86;7;2;9;0;3,85;0,0;3,85;4,5;0,0;4,5;4,175;4;4;4;5;1,7;5;5;2,5;8,375;0;4,175;4,25;180 days 00:00:00.000000000
9815;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;206;33;0;0;32;229;0;0;0;4;0;0;16;2;0;1,0;25;4;0;0;0;0;2,0;87,96;34;1,0;1,0;64;0;39;32;8;24;0;1;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;4;5;4;0;1,3;5;0;1,25;3,1;1;0,55;3,25;180 days 00:00:00.000000000
9938;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;82;3;0;0;2;39;0;0;0;0;2;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;7;0;4;1;3;1;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
11072;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;228;8;0;0;58;259;0;0;0;2;5;0;17;2;0;1,0;26;1;0;0;0;0;7,0;50,19;147;1,0;1,0;191;0;100;47;90;52;2;1;1;0;3,85;0,0;3,85;4,5;0,0;4,5;4,175;5;0;0;0;0,5;5;0;1,25;5,925;0;4,175;1,25;180 days 00:00:00.000000000
11170;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;128;4;0;0;1;17;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;4;0,0;0,0;7;0;4;1;3;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
11408;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;99;4;0;0;8;196;0;0;4;3;3;0;0;0;0;0,0;40;4;0;0;0;0;4,0;104,61;60;0,0;0,0;108;0;57;22;25;46;15;0;4;0;1,1;0,0;1,1;4,0;0,0;4,0;2,55;5;5;4;5;1,9;0;0;0,0;4,45;0;2,55;4,75;180 days 00:00:00.000000000
11733;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;171;4;0;0;24;204;0;0;0;3;2;0;21;3;0;2,0;20;4;0;0;0;0;3,0;104,57;28;2,0;2,0;82;0;49;14;37;31;0;2;4;0;3,3;0,0;3,3;2,0;0,0;2,0;2,65;5;5;4;4;1,8;5;5;2,5;6,95;0;2,65;4,5;180 days 00:00:00.000000000
12099;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;125;5;0;0;10;218;0;1;0;2;2;0;12;2;0;0,5;14;5;0;0;0;0;2,0;101,07;50;0,5;0,5;57;0;39;14;26;17;0;2;5;0;2,75;0,0;2,75;4,5;0,0;4,5;3,625;5;4;4;4;1,7;5;5;2,5;7,825;0;3,625;4,25;180 days 00:00:00.000000000
12155;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;227;4;0;0;16;161;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;12;0,0;0,0;13;0;8;9;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
12381;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;218;28;0;0;8;218;0;1;3;3;2;0;22;3;0;0,0;15;6;1;0;0;0;2,0;105,09;14;0,0;0,0;56;0;32;18;8;30;0;1;6;0;1,65;0,0;1,65;4,5;0,0;4,5;3,075;4;4;3;4;1,5;4;0;1,0;5,575;0;3,075;3,75;180 days 00:00:00.000000000
13308;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;243;2;0;0;85;275;0;0;0;4;8;0;0;2;0;6,0;53;4;0;0;0;0;5,0;88,84;11;6,0;6,0;141;0;116;7;54;79;1;2;4;0;4,4;0,0;4,4;4,5;0,0;4,5;4,45;5;4;5;5;1,9;5;5;2,5;8,85;0;4,45;4,75;180 days 00:00:00.000000000
14160;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;147;5;0;0;32;218;0;0;0;4;4;0;10;1;0;6,0;42;4;0;0;0;0;5,0;90,45;23;6,0;6,0;140;0;83;38;71;31;0;2;4;0;5,5;0,0;5,5;5,0;0,0;5,0;5,25;5;5;5;5;2,0;5;5;2,5;9,75;0;5,25;5,0;180 days 00:00:00.000000000
14316;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;201;60;4;0;169;283;0;0;0;4;14;0;1;1;0;12,0;40;4;0;0;0;0;9,0;88,15;119;12,0;12,0;256;0;116;84;113;55;4;2;4;0;3,3;0,0;3,3;5,0;0,0;5,0;4,15;4;5;5;5;1,9;5;5;2,5;8,55;0;4,15;4,75;180 days 00:00:00.000000000
14564;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;217;15;0;0;5;170;0;0;0;0;1;0;0;0;0;0,0;3;0;0;0;0;0;1,0;0,0;10;0,0;0,0;27;0;21;4;1;16;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
14790;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;101;49;0;0;15;194;0;0;0;4;1;0;9;1;0;0,5;19;4;0;0;0;0;5,0;98,2;20;0,5;0,5;137;0;83;51;40;45;1;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;4;5;5;1,8;5;5;2,5;9,525;0;5,225;4,5;180 days 00:00:00.000000000
14831;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;187;5;0;0;142;335;0;0;4;4;5;0;18;3;0;0,0;56;5;0;0;0;0;7,0;96,8;17;0,0;0,0;205;0;109;33;96;74;2;2;5;0;4,4;0,0;4,4;4,0;0,0;4,0;4,2;5;5;5;5;2,0;5;1;1,5;7,7;0;4,2;5,0;180 days 00:00:00.000000000
15002;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;93;34;0;0;7;180;0;0;0;3;3;0;20;3;0;0,5;9;3;0;0;0;0;3,0;98,11;49;0,5;0,5;83;0;34;11;28;44;0;2;3;0;3,3;0,0;3,3;2,0;0,0;2,0;2,65;5;5;0;4;1,4;5;1;1,5;5,55;0;2,65;3,5;180 days 00:00:00.000000000
15650;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;179;2;0;0;17;216;0;0;0;2;3;0;17;2;0;1,0;18;3;0;0;0;0;3,0;60,4;19;1,0;1,0;94;0;66;29;29;36;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;4;0;0;0,8;5;0;1,25;2,05;1;0,0;2,0;180 days 00:00:00.000000000
16034;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;216;8;0;0;24;206;0;0;0;0;1;0;0;0;0;0,0;7;1;0;0;0;0;3,0;119,44;18;0,0;0,0;96;0;65;8;19;69;0;0;1;0;3,3;0,0;3,3;3,5;0,0;3,5;3,4;0;0;4;0;0,4;0;0;0,0;3,8;1;3,4;1,0;180 days 00:00:00.000000000
16360;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;28;70;0;0;34;207;0;0;0;3;4;0;15;2;0;1,0;20;4;0;0;0;0;5,0;102,26;133;1,0;1,0;148;0;98;19;92;37;0;2;4;0;2,75;0,0;2,75;5,5;0,0;5,5;4,125;4;4;4;4;1,6;5;6;2,75;8,475;0;4,125;4,0;180 days 00:00:00.000000000
17006;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;188;4;0;0;28;223;0;0;0;4;3;0;15;2;0;0,0;25;4;0;0;0;0;3,0;101,4;17;0,0;0,0;86;0;58;15;43;28;0;2;4;0;2,75;0,0;2,75;4,5;0,0;4,5;3,625;4;5;4;4;1,7;6;1;1,75;7,075;0;3,625;4,25;180 days 00:00:00.000000000
17274;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;50;28;0;0;592;589;0;1;0;6;18;0;9;1;0;2,5;73;7;0;0;0;0;17,0;88,92;73;2,5;2,5;461;0;160;191;178;90;2;2;7;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;5;5;5;5;2,0;5;5;2,5;9,175;0;4,675;5,0;180 days 00:00:00.000000000
17337;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;193;2;0;0;16;201;0;0;0;4;2;0;9;1;0;0,5;26;5;0;0;0;0;3,0;104,65;74;0,5;0,5;90;0;55;71;13;4;2;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;5;2,0;6;6;3,0;10,225;0;5,225;5,0;180 days 00:00:00.000000000
17685;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;240;6;1;0;56;276;0;0;0;5;6;0;10;1;0;6,0;102;5;0;0;0;0;24,0;88,08;551;6,0;6,0;628;0;165;233;228;165;2;2;5;0;3,3;0,0;3,3;4,5;0,0;4,5;3,9;5;5;5;5;2,0;6;5;2,75;8,65;0;3,9;5,0;180 days 00:00:00.000000000
17907;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;182;6;0;0;0;164;0;0;0;5;0;0;21;3;0;15,5;12;4;0;0;0;0;1,0;103,44;22;15,5;15,5;50;0;26;8;20;22;0;2;4;0;3,85;0,0;3,85;5,0;0,0;5,0;4,425;4;5;4;4;1,7;5;5;2,5;8,625;0;4,425;4,25;180 days 00:00:00.000000000
18108;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;21;24;0;0;4;167;0;0;0;0;1;0;20;3;0;0,0;3;0;0;0;0;0;1,0;0,0;32;0,0;0,0;40;0;28;11;9;17;3;1;0;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;0;0;0;0;0,0;5;0;1,25;2,625;1;1,375;0,0;180 days 00:00:00.000000000
18339;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;239;3;0;0;1;24;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;13;0;12;2;6;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
18536;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;66;16;0;0;86;234;0;0;0;3;4;0;20;3;0;7,5;18;4;0;0;0;0;3,0;96,61;23;7,5;7,5;94;0;62;6;43;45;0;2;4;0;3,3;0,0;3,3;4,5;0,0;4,5;3,9;4;5;4;5;1,8;5;5;2,5;8,2;0;3,9;4,5;180 days 00:00:00.000000000
19305;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;241;6;0;0;100;333;0;0;0;3;7;0;15;2;0;0,0;40;4;0;0;0;0;11,0;100,81;269;0,0;0,0;294;0;130;80;146;68;0;2;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;4;5;1,9;5;5;2,5;6,875;0;2,475;4,75;180 days 00:00:00.000000000
19532;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;174;36;0;0;23;202;0;0;1;1;3;0;20;3;0;0,0;9;1;0;0;0;0;4,0;91,1;41;0,0;0,0;116;0;80;10;23;82;1;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;5;0;1,25;1,75;1;0,0;1,25;180 days 00:00:00.000000000
19631;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;69;38;0;0;6;187;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;1,0;0,0;38;0,0;0,0;39;0;37;7;4;28;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
19727;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;219;45;2;0;20;216;0;1;0;3;5;0;20;3;0;0,5;28;5;0;0;0;0;4,0;104,07;47;0,5;0,5;106;0;57;8;16;81;1;2;5;0;2,75;0,0;2,75;4,5;0,0;4,5;3,625;3;5;5;5;1,8;5;1;1,5;6,925;0;3,625;4,5;180 days 00:00:00.000000000
19831;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;209;16;0;0;6;162;0;0;0;1;3;0;11;1;0;0,0;4;1;0;0;0;0;1,0;146,33;18;0,0;0,0;42;0;22;14;19;9;0;1;1;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;0;0;0;5;0,5;0;1;0,25;1,575;1;0,825;1,25;180 days 00:00:00.000000000
19883;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;146;10;0;0;9;225;0;0;0;3;0;0;8;1;0;0,0;19;4;0;0;0;0;2,0;100,62;21;0,0;0,0;65;0;38;15;23;27;0;1;4;0;3,85;0,0;3,85;3,5;0,0;3,5;3,675;3;4;4;4;1,5;0;4;1,0;6,175;0;3,675;3,75;180 days 00:00:00.000000000
20191;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;149;4;0;0;147;321;0;1;0;6;9;0;15;2;0;2,0;56;7;0;0;0;0;5,0;94,69;20;2,0;2,0;155;0;93;39;54;56;6;2;7;0;4,4;0,0;4,4;4,0;0,0;4,0;4,2;4;5;5;5;1,9;5;5;2,5;8,6;0;4,2;4,75;180 days 00:00:00.000000000
20687;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;81;16;0;0;0;48;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;14;0,0;0,0;19;0;12;4;8;6;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
21504;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;199;109;1;0;161;343;0;0;1;4;24;0;1;1;0;12,0;74;5;0;0;0;0;12,0;95,13;268;12,0;12,0;328;0;111;87;77;145;19;2;5;0;2,75;0,0;2,75;4,0;0,0;4,0;3,375;4;4;5;4;1,7;5;5;2,5;7,575;0;3,375;4,25;180 days 00:00:00.000000000
22019;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;152;5;1;0;39;262;0;0;0;3;2;0;20;3;0;1,0;24;7;0;0;0;0;10,0;91,45;207;1,0;1,0;278;0;146;53;101;123;1;2;7;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;5;0;0;5;1,0;5;5;2,5;7,9;0;4,4;2,5;180 days 00:00:00.000000000
22097;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;115;7;4;0;152;341;0;0;0;6;9;0;7;1;0;6,5;137;6;0;0;0;0;18,0;88,42;40;6,5;6,5;490;0;160;202;229;59;0;2;6;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;5;5;5;1,9;5;5;2,5;9,625;0;5,225;4,75;180 days 00:00:00.000000000
22261;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;46;3;0;0;18;178;0;0;0;4;1;0;19;3;0;0,5;40;5;0;0;0;0;5,0;97,81;128;0,5;0,5;133;0;91;41;10;78;4;2;5;0;3,3;0,0;3,3;5,0;0,0;5,0;4,15;5;5;5;4;1,9;5;5;2,5;8,55;0;4,15;4,75;180 days 00:00:00.000000000
22580;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;172;63;0;0;54;227;1;1;0;4;1;0;20;3;0;5,0;30;5;0;0;0;0;6,0;97,84;48;5,0;5,0;161;0;88;63;73;24;1;1;5;0;1,65;0,0;1,65;2,5;0,0;2,5;2,075;4;0;5;3;1,2;0;5;1,25;4,525;0;2,075;3,0;180 days 00:00:00.000000000
22639;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;108;3;0;0;0;191;0;0;0;4;0;0;8;1;0;3,5;43;4;0;0;0;0;2,0;103,62;12;3,5;3,5;53;0;30;9;33;11;0;2;4;0;3,3;0,0;3,3;4,0;0,0;4,0;3,65;5;4;4;4;1,7;5;5;2,5;7,85;0;3,65;4,25;180 days 00:00:00.000000000
22651;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;150;3;0;0;3;90;0;1;0;2;1;0;9;1;0;34,0;11;3;0;0;0;0;0,0;58,62;0;34,0;34,0;11;0;7;1;10;0;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;3;0;0;0,6;5;0;1,25;1,85;1;0,0;1,5;180 days 00:00:00.000000000
22671;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;184;21;0;0;0;0;0;0;0;2;0;0;0;0;0;0,0;10;2;0;0;0;0;1,0;69,59;39;0,0;0,0;50;0;40;21;4;24;1;0;2;0;0,0;5,5;5,5;0,0;0,0;0,0;2,75;4;4;0;0;0,8;0;0;0,0;3,55;1;2,75;2,0;180 days 00:00:00.000000000
