;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
8449;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;388;10;0;0;22;60;0;0;5;3;1;0;13;2;0;43,0;31;6;0;0;0;0;2,0;66,45;6;43,0;43,0;71;19;50;15;16;40;0;2;6;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;5;2,0;6;6;3,0;10,225;0;5,225;5,0;181 days 23:59:59.000000000
8578;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;522;9;1;0;17;68;0;0;0;2;0;0;0;4;0;12,5;9;3;0;0;0;0;3,0;60,35;61;12,5;12,5;80;21;50;10;25;39;6;2;3;0;4,15;0,0;4,15;3,3;0,0;3,3;3,725;2;1;2;0;0,5;6;6;3,0;7,225;0;3,725;1,25;181 days 23:59:59.000000000
8905;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;481;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
9223;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;466;6;0;0;14;39;0;0;2;1;0;0;18;3;0;23,5;13;4;0;0;0;0;0,0;63,04;3;23,5;23,5;22;9;16;10;6;6;0;2;4;0;4,7;0,0;4,7;4,4;0,0;4,4;4,55;2;0;5;0;0,7;4;4;2,0;7,25;0;4,550000000000001;1,75;181 days 23:59:59.000000000
9316;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;412;23;0;0;8;50;0;0;3;1;0;0;12;2;0;29,5;14;6;3;0;0;0;2,0;54,98;51;29,5;29,5;61;14;38;23;18;20;0;2;6;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;5;0;0;1,0;6;0;1,5;7,45;0;4,95;2,5;181 days 23:59:59.000000000
10028;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;432;3;0;0;1;1;0;0;0;0;0;0;11;1;1;0,0;9;2;0;0;0;0;1,0;74,0;6;0,0;0,0;32;10;28;12;11;9;0;1;2;0;2,25;0,0;2,25;5,5;0,0;5,5;3,875;0;2;2;0;0,4;0;3;0,75;5,025;0;3,875;1,0;181 days 23:59:59.000000000
10038;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;496;6;0;2;7;64;0;0;0;0;0;0;7;1;0;5,5;2;0;0;0;0;0;1,0;0,0;7;5,5;5,5;30;6;19;12;13;5;0;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10384;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;460;3;0;0;2;60;0;0;0;1;0;0;11;1;1;3,0;11;3;0;0;0;0;1,0;65,88;7;3,0;3,0;45;10;34;27;12;6;0;1;3;0;3,25;0,0;3,25;5,5;0,0;5,5;4,375;4;2;5;0;1,1;0;3;0,75;6,225;0;4,375;2,75;181 days 23:59:59.000000000
10490;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;525;3;0;0;0;2;0;0;0;0;0;0;11;1;1;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;8;0;4;4;1;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10709;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;497;1;0;0;0;0;0;0;0;0;0;0;11;1;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;1;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10883;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;404;5;0;13;69;105;0;0;0;0;8;0;12;2;0;21,5;18;4;0;0;0;0;6,0;85,37;152;21,5;21,5;168;28;91;28;66;61;13;2;4;0;0,0;4,25;0,0;1,65;0,0;1,65;0,825;5;5;5;5;2,0;6;5;2,75;5,575;0;0,825;5,0;181 days 23:59:59.000000000
10995;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;464;28;0;12;18;53;0;0;0;4;0;0;14;2;0;46,0;20;4;0;0;0;0;4,0;72,44;72;46,0;46,0;121;32;75;56;60;5;0;2;4;0;4,95;0,0;4,95;2,2;0,0;2,2;3,575;5;3;5;5;1,8;6;6;3,0;8,375;0;3,575;4,5;181 days 23:59:59.000000000
11165;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;379;47;0;4;32;82;0;0;4;1;3;0;8;1;0;26,0;37;4;0;0;0;0;11,0;81,21;247;26,0;26,0;297;46;100;93;90;108;6;2;4;0;4,4;0,0;4,4;0,0;3,3;3,3;3,85;5;5;5;5;2,0;6;5;2,75;8,6;0;3,85;5,0;181 days 23:59:59.000000000
11181;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;407;36;0;5;13;58;0;0;2;0;0;0;20;3;0;25,0;15;6;0;0;0;0;2,0;84,95;27;25,0;25,0;65;16;42;6;24;34;1;2;6;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;181 days 23:59:59.000000000
11612;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;491;4;0;0;0;72;0;0;0;0;0;0;11;1;1;0,0;1;0;0;0;0;0;1,0;0,0;5;0,0;0,0;27;6;18;10;10;7;0;0;0;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;0;0;0,0;1,1;1;1,1;0,0;181 days 23:59:59.000000000
12064;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;507;34;0;5;46;69;0;0;0;1;0;0;22;3;0;41,0;22;3;0;0;0;0;4,0;98,57;29;41,0;41,0;111;37;64;28;43;37;3;2;3;0;3,25;0,0;3,25;4,4;0,0;4,4;3,825;0;5;5;5;1,5;6;6;3,0;8,325;0;3,825;3,75;181 days 23:59:59.000000000
12254;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;409;1;0;0;0;63;0;0;0;0;0;0;11;1;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12417;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;536;19;0;0;16;65;0;0;0;1;0;0;19;3;0;25,0;9;4;0;0;0;0;3,0;80,13;42;25,0;25,0;80;24;51;6;36;36;2;2;4;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;4;4;5;1,8;6;6;3,0;8,375;0;3,575;4,5;181 days 23:59:59.000000000
12737;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;493;7;0;0;43;101;0;0;0;3;2;0;1;3;0;13,0;17;4;0;0;0;0;4,0;78,32;20;13,0;13,0;119;32;62;19;50;39;11;2;4;0;2,35;0,0;2,35;2,2;0,0;2,2;2,275;5;5;3;5;1,8;6;6;3,0;7,075;0;2,2750000000000004;4,5;181 days 23:59:59.000000000
12949;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;489;5;0;0;0;78;0;0;3;0;0;0;18;3;0;37,0;17;4;0;0;0;0;2,0;84,47;17;37,0;37,0;77;21;47;6;43;28;0;2;4;0;2,2;0,0;2,2;1,65;0,0;1,65;1,925;3;3;3;3;1,2;0;0;0,0;3,125;1;1,925;3,0;181 days 23:59:59.000000000
13097;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;380;43;0;0;10;53;0;0;0;1;0;0;21;3;0;16,0;17;1;0;0;0;0;2,0;40,27;67;16,0;16,0;71;19;53;18;28;25;0;1;1;0;3,6;0,0;3,6;2,75;0,0;2,75;3,175;4;0;0;0;0,4;6;0;1,5;5,075;0;3,175;1,0;181 days 23:59:59.000000000
13329;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;458;7;0;0;6;53;0;0;0;3;0;0;12;2;0;46,5;23;4;0;0;0;0;4,0;67,73;11;46,5;46,5;118;48;78;32;17;69;0;2;4;0;3,8;0,0;3,8;4,4;0,0;4,4;4,1;5;5;5;5;2,0;5;4;2,25;8,35;0;4,1;5,0;181 days 23:59:59.000000000
14006;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;429;31;0;0;15;111;0;0;0;0;2;0;11;1;1;0,0;0;0;0;0;0;0;1,0;0,0;40;0,0;0,0;45;5;37;11;6;28;0;0;0;0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
14101;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;494;16;2;0;36;71;0;0;1;1;0;0;20;3;0;45,5;16;5;0;0;0;0;4,0;81,3;21;45,5;45,5;119;33;77;11;19;88;1;2;5;0;2,7;0,0;2,7;5,5;0,0;5,5;4,1;3;2;4;3;1,2;4;6;2,5;7,8;0;4,1;3,0;181 days 23:59:59.000000000
14136;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;477;8;2;55;249;214;1;4;4;4;2;0;12;2;0;44,0;72;9;1;0;0;0;11,0;62,06;246;44,0;44,0;301;87;109;30;108;123;40;2;9;0;3,8;0,0;3,8;3,3;0,0;3,3;3,55;5;5;5;5;2,0;6;6;3,0;8,55;0;3,55;5,0;181 days 23:59:59.000000000
14142;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;484;5;0;0;18;103;0;0;0;0;0;0;17;2;0;43,5;11;3;0;0;0;0;4,0;85,23;109;43,5;43,5;118;20;71;31;35;48;4;2;3;0;4,35;0,0;4,35;2,2;0,0;2,2;3,275;4;0;3;5;1,2;5;0;1,25;5,725;0;3,275;3,0;181 days 23:59:59.000000000
14568;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;435;4;0;1;25;60;0;0;1;4;0;0;14;2;0;41,0;12;5;0;0;0;0;4,0;67,5;57;41,0;41,0;124;15;75;66;54;4;0;2;5;0;2,45;0,0;2,45;5,5;0,0;5,5;3,975;3;2;3;5;1,3;5;0;1,25;6,525;0;3,975;3,25;181 days 23:59:59.000000000
14586;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;490;4;0;0;13;88;0;0;5;0;0;0;13;2;0;10,5;33;6;2;0;1;0;4,0;83,65;42;10,5;10,5;106;37;53;7;40;56;3;2;6;0;0,85;0,0;0,85;1,1;0,0;1,1;0,975;2;3;5;5;1,5;5;3;2,0;4,475;0;0,9750000000000001;3,75;181 days 23:59:59.000000000
14699;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;452;4;0;2;15;60;0;0;0;1;1;0;18;3;0;18,0;13;4;0;0;0;0;2,0;84,81;55;18,0;18,0;75;20;50;18;22;35;0;2;4;0;0,55;0,0;0,55;3,3;0,0;3,3;1,925;5;4;5;5;1,9;6;6;3,0;6,825;0;1,9249999999999998;4,75;181 days 23:59:59.000000000
15172;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;414;10;2;6;58;90;0;0;5;4;2;0;0;3;0;17,5;59;12;2;0;0;0;5,0;78,8;134;17,5;17,5;151;38;85;23;45;77;6;2;12;0;2,95;0,0;2,95;3,85;0,0;3,85;3,4;5;4;5;5;1,9;5;5;2,5;7,8;0;3,4000000000000004;4,75;181 days 23:59:59.000000000
15666;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;451;7;0;0;0;44;0;0;0;0;0;0;19;3;0;4,0;3;0;0;0;0;0;1,0;0,0;33;4,0;4,0;40;9;27;10;9;21;0;1;0;0;1,1;0,0;1,1;3,85;0,0;3,85;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;181 days 23:59:59.000000000
15694;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;514;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
15825;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;529;13;0;4;56;83;0;0;4;1;1;0;11;1;0;9,0;15;8;0;0;0;0;2,0;83,42;27;9,0;9,0;56;13;37;20;17;18;1;2;8;0;0,0;4,95;0,0;0,0;3,85;3,85;1,925;5;5;5;5;2,0;6;0;1,5;5,425;0;1,925;5,0;181 days 23:59:59.000000000
16374;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;532;4;0;0;15;41;0;0;4;2;0;0;11;1;1;0,0;14;5;0;0;0;0;2,0;81,19;21;0,0;0,0;74;20;56;13;5;40;16;0;5;0;2,9;0,0;2,9;4,95;0,0;4,95;3,925;2;3;2;4;1,1;0;0;0,0;5,025;0;3,925;2,75;181 days 23:59:59.000000000
16514;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;441;7;0;0;5;47;0;0;2;0;0;0;11;1;1;0,0;5;2;0;0;2;0;2,0;109,71;32;0,0;0,0;62;11;45;22;12;26;2;0;2;0;4,75;0,0;4,75;5,5;0,0;5,5;5,125;0;0;3;5;0,8;0;0;0,0;5,925;0;5,125;2,0;181 days 23:59:59.000000000
16686;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;468;11;0;20;65;104;0;0;0;3;1;0;18;3;1;40,0;36;4;0;0;0;0;12,0;63,46;112;40,0;40,0;330;78;126;31;142;157;0;2;4;0;3,25;0,0;3,25;3,3;0,0;3,3;3,275;5;5;5;5;2,0;5;6;2,75;8,025;0;3,275;5,0;181 days 23:59:59.000000000
16702;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;467;5;0;0;2;93;0;0;0;3;0;0;16;2;0;9,5;21;5;0;0;0;0;3,0;81,59;13;9,5;9,5;103;24;59;51;23;28;1;2;5;0;1,65;0,0;1,65;3,3;0,0;3,3;2,475;5;2;2;4;1,3;4;4;2,0;5,775;0;2,4749999999999996;3,25;181 days 23:59:59.000000000
17216;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;524;50;0;0;4;66;0;0;1;2;0;0;9;1;0;27,5;10;3;0;0;0;0;2,0;77,61;66;27,5;27,5;70;19;42;38;26;6;0;2;3;0;2,7;0,0;2,7;2,2;0,0;2,2;2,45;0;2;4;0;0,6;5;5;2,5;5,55;0;2,45;1,5;181 days 23:59:59.000000000
17678;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;1974;5;0;4;4;26;0;0;0;0;0;0;11;1;1;0,0;1;0;0;0;0;0;0,0;0,0;5;0,0;0,0;19;1;15;6;2;10;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
17728;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;430;83;0;31;114;96;0;0;0;3;1;0;19;3;0;16,0;45;5;0;0;0;0;10,0;79,61;259;16,0;16,0;272;50;111;45;130;83;14;2;5;0;3,05;0,0;3,05;3,85;0,0;3,85;3,45;4;5;5;5;1,9;5;5;2,5;7,85;0;3,45;4,75;181 days 23:59:59.000000000
18014;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;417;15;0;5;45;78;0;0;4;2;1;0;13;2;0;44,0;51;4;0;0;0;0;7,0;59,89;7;44,0;44,0;185;74;111;22;128;35;0;2;4;0;3,9;0,0;3,9;5,5;0,0;5,5;4,7;4;5;5;4;1,8;4;3;1,75;8,25;0;4,7;4,5;181 days 23:59:59.000000000
18291;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;549;12;0;0;7;26;0;0;2;0;0;0;8;1;1;0,0;17;6;0;0;0;0;1,0;84,97;22;0,0;0,0;32;12;23;11;9;12;0;1;6;0;0,0;4,95;0,0;0,0;4,4;4,4;2,2;5;5;5;0;1,5;6;0;1,5;5,2;0;2,2;3,75;181 days 23:59:59.000000000
18673;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;479;9;0;0;20;106;0;0;1;1;1;0;10;1;0;23,5;4;1;0;0;0;0;1,0;41,66;7;23,5;23,5;37;17;27;5;7;25;0;2;1;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;1;0;0;0;0,1;5;6;2,75;3,4;1;0,55;0,25;181 days 23:59:59.000000000
18790;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;492;31;0;2;34;71;0;0;8;0;1;0;14;2;0;27,0;54;8;0;0;0;0;9,0;83,44;212;27,0;27,0;246;39;105;93;73;78;2;2;8;0;3,25;0,0;3,25;3,3;0,0;3,3;3,275;3;4;4;5;1,6;6;6;3,0;7,875;0;3,275;4,0;181 days 23:59:59.000000000
19463;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;439;25;0;6;68;92;0;0;1;3;0;0;11;1;2;17,0;41;5;1;0;10;0;4,0;77,18;22;17,0;17,0;106;41;66;37;32;36;1;2;5;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;5;5;2,0;6;6;3,0;9,125;0;4,125;5,0;181 days 23:59:59.000000000
19502;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;459;41;0;2;10;52;0;0;0;2;0;0;11;1;2;0,0;20;3;0;0;0;0;2,0;69,04;17;0,0;0,0;72;17;59;15;35;22;0;0;3;0;1,75;0,0;1,75;1,65;0,0;1,65;1,7;4;2;0;4;1,0;0;0;0,0;2,7;1;1,7;2,5;181 days 23:59:59.000000000
19541;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;387;5;0;0;9;52;0;0;1;2;0;0;19;3;0;23,5;16;5;0;0;0;0;1,0;67,99;15;23,5;23,5;51;16;35;11;10;30;0;2;5;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;5;0;1,5;5;6;2,75;8,375;0;4,125;3,75;181 days 23:59:59.000000000
19607;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;528;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
19934;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;447;43;0;0;7;61;0;0;0;4;2;0;19;3;0;46,5;34;4;0;0;0;0;5,0;67,75;106;46,5;46,5;131;39;91;11;27;93;0;2;4;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;5;5;5;2,0;6;6;3,0;8,575;0;3,575;5,0;181 days 23:59:59.000000000
20199;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;544;8;0;0;14;62;0;0;1;2;0;0;14;2;0;18,0;34;5;0;0;0;0;4,0;77,0;91;18,0;18,0;106;30;63;21;37;48;0;2;5;0;3,25;0,0;3,25;4,4;0,0;4,4;3,825;4;5;5;5;1,9;5;5;2,5;8,225;0;3,825;4,75;181 days 23:59:59.000000000
20365;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;517;14;0;4;8;52;0;0;6;0;0;0;14;2;1;46,0;76;7;0;0;0;0;5,0;83,68;52;46,0;46,0;155;56;82;25;49;79;2;2;7;0;2,1;0,0;2,1;2,75;0,0;2,75;2,425;5;5;5;5;2,0;6;5;2,75;7,175;0;2,425;5,0;181 days 23:59:59.000000000
20783;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;505;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
20963;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;390;5;0;0;46;80;0;0;0;3;2;0;18;3;0;44,5;21;3;0;0;0;0;3,0;72,12;40;44,5;44,5;83;23;45;17;37;28;1;2;3;0;2,2;0,0;2,2;5,5;0,0;5,5;3,85;4;5;0;5;1,4;4;5;2,25;7,5;0;3,85;3,5;181 days 23:59:59.000000000
21010;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;394;4;0;0;2;30;0;0;0;0;0;0;10;1;1;0,0;0;0;0;0;0;0;0,0;0,0;5;0,0;0,0;19;3;12;14;3;2;0;1;0;0;2,15;0,0;2,15;5,5;0,0;5,5;3,825;0;0;0;0;0,0;0;3;0,75;4,575;0;3,825;0,0;181 days 23:59:59.000000000
21171;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;480;18;0;0;3;49;0;0;1;2;0;0;11;1;0;28,5;15;4;0;0;0;0;1,0;77,83;25;28,5;28,5;48;24;34;38;9;1;0;2;4;0;2,65;0,0;2,65;5,5;0,0;5,5;4,075;4;4;5;5;1,8;5;0;1,25;7,125;0;4,075;4,5;181 days 23:59:59.000000000
21308;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;448;16;0;0;17;57;0;0;0;3;1;0;14;2;0;7,5;22;5;0;0;0;0;4,0;79,06;85;7,5;7,5;107;28;72;31;67;9;0;2;5;0;2,95;0,0;2,95;2,2;0,0;2,2;2,575;5;5;5;5;2,0;6;6;3,0;7,575;0;2,575;5,0;181 days 23:59:59.000000000
21549;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;473;12;0;20;66;116;0;0;0;2;1;0;15;2;0;22,0;19;4;0;0;0;0;7,0;82,46;66;22,0;22,0;204;31;101;26;55;112;11;2;4;0;2,15;0,0;2,15;2,2;0,0;2,2;2,175;5;5;5;5;2,0;5;6;2,75;6,925;0;2,175;5,0;181 days 23:59:59.000000000
21559;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;501;7;0;0;12;63;0;0;3;0;0;0;20;3;0;46,5;52;4;0;0;0;0;6,0;83,67;108;46,5;46,5;168;54;97;23;39;103;3;2;4;0;3,25;0,0;3,25;1,65;0,0;1,65;2,45;5;5;5;5;2,0;6;2;2,0;6,45;0;2,45;5,0;181 days 23:59:59.000000000
21935;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;475;18;0;5;16;65;0;0;0;2;1;0;14;2;0;41,0;40;4;0;0;0;0;11,0;74,37;247;41,0;41,0;307;51;113;47;115;143;2;2;4;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;4;5;5;1,9;6;5;2,75;8,5;0;3,85;4,75;181 days 23:59:59.000000000
21953;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;541;27;0;3;30;77;0;0;5;5;1;0;11;2;1;45,5;53;9;1;0;3;0;5,0;71,67;98;45,5;45,5;148;47;83;47;78;23;0;2;9;0;3,7;0,0;3,7;3,3;0,0;3,3;3,5;5;5;3;5;1,8;6;6;3,0;8,3;0;3,5;4,5;181 days 23:59:59.000000000
22705;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;428;10;0;2;26;69;0;0;4;3;0;0;6;1;0;8,5;26;8;0;0;0;0;4,0;82,52;19;8,5;8,5;109;39;65;28;30;43;8;2;8;0;4,35;0,0;4,35;3,3;0,0;3,3;3,825;5;3;5;5;1,8;6;6;3,0;8,625;0;3,8249999999999997;4,5;181 days 23:59:59.000000000
22930;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;500;25;0;0;2;45;0;0;0;0;0;0;9;1;0;5,0;6;1;0;0;0;0;2,0;68,09;66;5,0;5,0;70;10;33;25;13;31;1;1;1;0;3,25;0,0;3,25;4,4;0,0;4,4;3,825;0;5;0;0;0,5;6;0;1,5;5,825;0;3,825;1,25;181 days 23:59:59.000000000
23210;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;539;6;0;0;34;82;0;0;2;3;1;0;20;3;3;41,5;19;5;0;0;0;0;3,0;72,55;47;41,5;41,5;100;25;55;7;35;58;0;2;5;0;1,8;0,0;1,8;1,1;0,0;1,1;1,45;3;2;5;4;1,4;5;3;2,0;4,85;0;1,4500000000000002;3,5;181 days 23:59:59.000000000
23424;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;399;3;0;0;0;81;0;0;3;1;0;0;10;1;1;16,0;8;3;0;0;0;0;1,0;86,21;9;16,0;16,0;34;10;28;8;7;19;0;1;3;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;2;0;3;5;1,0;0;0;0,0;3,475;1;2,475;2,5;181 days 23:59:59.000000000
23869;Letras;2016.1;8;Estilística;54;2015-12-31 21:00:00;2016-06-30 20:59:59;419;11;0;0;75;104;0;0;0;4;1;0;10;1;1;34,5;23;4;0;0;2;0;9,0;71,51;178;34,5;34,5;240;52;96;46;91;99;4;2;4;0;4,25;0,0;4,25;2,2;0,0;2,2;3,225;4;5;5;5;1,9;6;6;3,0;8,125;0;3,225;4,75;181 days 23:59:59.000000000
